taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148735846,4032465,38900,Muehlenbeckia sagittifolia Meisn.,ACCEPTED,4032465,Muehlenbeckia sagittifolia (Ortega) Meisn.,SPECIES,Plantae
148735848,3082283,38974,Plumbago auriculata Lam.,ACCEPTED,3082283,Plumbago auriculata Lam.,SPECIES,Plantae
148735849,3082297,38869,Limonium sinuatum Mill.,ACCEPTED,3082297,Limonium sinuatum (L.) Mill.,SPECIES,Plantae
148735851,3085360,39012,Saponaria officinalis L.,ACCEPTED,3085360,Saponaria officinalis L.,SPECIES,Plantae
148735852,5384680,38743,Corrigiola litoralis L.,ACCEPTED,5384680,Corrigiola litoralis L.,SPECIES,Plantae
148735854,5384307,39049,Tetragonia tetragonioides (Pall.) Kuntze,ACCEPTED,5384307,Tetragonia tetragonioides (Pallas) Kuntze,SPECIES,Plantae
148735855,8185812,38895,Mesembryanthemum cordifolium L.f.,ACCEPTED,8185812,Mesembryanthemum cordifolium L.fil.,SPECIES,Plantae
148735856,3084872,38774,Drosanthemum floribundum Schwantes,ACCEPTED,3084872,Drosanthemum floribundum (Haw.) Schwantes,SPECIES,Plantae
148735857,3084842,38718,Carpobrotus edulis N.E.Br.,ACCEPTED,3084842,Carpobrotus edulis (L.) N.E.Br.,SPECIES,Plantae
148735859,3083508,38667,Anredera cordifolia (Ten.) Steenis,ACCEPTED,3083508,Anredera cordifolia (Ten.) Steenis,SPECIES,Plantae
148735861,8971274,38690,Beta vulgaris L.,ACCEPTED,8971274,Beta vulgaris L.,SPECIES,Plantae
148735862,5384332,38659,Amaranthus muricatus (Moq.) Hieron.,ACCEPTED,5384332,Amaranthus muricatus (Gillies ex Moq.) Hieron.,SPECIES,Plantae
148735863,5384364,38658,Amaranthus hybridus L.,ACCEPTED,5384364,Amaranthus hybridus L.,SPECIES,Plantae
148735864,5384401,38661,Amaranthus spinosus L.,ACCEPTED,5384401,Amaranthus spinosus L.,SPECIES,Plantae
148735865,6109534,38660,Amaranthus retroflexus L.,ACCEPTED,6109534,Amaranthus retroflexus L.,SPECIES,Plantae
148735866,5384334,38662,Amaranthus viridis L.,ACCEPTED,5384334,Amaranthus viridis L.,SPECIES,Plantae
148735867,3084958,38655,Alternanthera caracasana Kunth,ACCEPTED,3084958,Alternanthera caracasana Kunth,SPECIES,Plantae
148735868,5384396,38657,Amaranthus deflexus L.,ACCEPTED,5384396,Amaranthus deflexus L.,SPECIES,Plantae
148735869,6109611,38656,Amaranthus caudatus L.,ACCEPTED,6109611,Amaranthus caudatus L.,SPECIES,Plantae
148735872,3032762,39013,Saxifraga stolonifera W.Curtis,ACCEPTED,3032762,Saxifraga stolonifera Curtis,SPECIES,Plantae
148735874,5361785,38905,Myriophyllum aquaticum Verdc.,ACCEPTED,5361785,Myriophyllum aquaticum (Vell.) Verdc.,SPECIES,Plantae
148735876,5362012,39016,Sedum praealtum A.DC.,ACCEPTED,5362012,Sedum praealtum A.DC.,SPECIES,Plantae
148735877,2985936,38847,Kalanchoe daigremontiana Raym.-Hamet & H.Perrier,ACCEPTED,2985936,Kalanchoe daigremontiana Raym.-Hamet & H.Perrier,SPECIES,Plantae
148735878,2985940,38848,Kalanchoe delagoensis Eckl. & Zeyh.,ACCEPTED,2985940,Kalanchoe delagoensis Eckl. & Zeyh.,SPECIES,Plantae
148735879,2985934,38849,Kalanchoe fedtschenkoi Raym.-Hamet & H.Perrier,ACCEPTED,2985934,Kalanchoe fedtschenkoi Raym.-Hamet & H.Perrier,SPECIES,Plantae
148735880,2985930,38850,Kalanchoe pinnata Pers.,ACCEPTED,2985930,Kalanchoe pinnata (Lam.) Pers.,SPECIES,Plantae
148735881,7172747,38748,Crassula tetragona L.,ACCEPTED,7172747,Crassula tetragona L.,SPECIES,Plantae
148735882,5362063,38747,Crassula ovata Druce,ACCEPTED,5362063,Crassula ovata (Mill.) Druce,SPECIES,Plantae
148735883,5362058,38746,Crassula multicava Lem.,ACCEPTED,5362058,Crassula multicava Lem.,SPECIES,Plantae
148735884,2985682,38638,Aeonium arboreum Webb & Berthel.,ACCEPTED,2985682,Aeonium arboreum (L.) Webb & Berthel.,SPECIES,Plantae
148735887,5407810,39053,Trachelium caeruleum,ACCEPTED,5407810,Trachelium caeruleum L.,SPECIES,Plantae
148735888,5408996,38873,Lobelia laxiflora Kunth,ACCEPTED,5408996,Lobelia laxiflora Kunth,SPECIES,Plantae
148735889,5408087,38872,Lobelia erinus L.,ACCEPTED,5408087,Lobelia erinus L.,SPECIES,Plantae
148735890,8366345,38846,Jasione montana L.,ACCEPTED,8366345,Jasione montana L.,SPECIES,Plantae
148735891,9081766,38713,Campanula lusitanica Loefl.,ACCEPTED,9081766,Campanula lusitanica Loefl.,SPECIES,Plantae
148735894,5390730,38821,Gnaphalium pensylvanicum Willd.,SYNONYM,3103082,Gamochaeta pensylvanica (Willd.) Cabrera,SPECIES,Plantae
148735895,7223195,39085,Xanthium strumarium subsp. strumarium,SYNONYM,3089154,Xanthium strumarium L.,SPECIES,Plantae
148735897,5390872,38820,Gnaphalium calviceps Fern.,SYNONYM,3103280,Gamochaeta calviceps (Fernald) Cabrera,SPECIES,Plantae
148735898,9221087,38634,Achillea millefolium Ledeb.,DOUBTFUL,9221087,"Achillea millefolium Ledeb., 1833",SPECIES,Plantae
148735899,5400613,38643,Ageratina adenophora (Spreng.) R.M.King & H.Rob.,ACCEPTED,5400613,Ageratina adenophora (Spreng.) R.M.King & H.Rob.,SPECIES,Plantae
148735900,5400790,38644,Ageratina riparia (Regel) R.M.King & H.Rob.,ACCEPTED,5400790,Ageratina riparia (Regel) R.M.King & H.Rob.,SPECIES,Plantae
148735901,,38645,Ageratum conyzoides subsp. conyzoides,,,Ageratum conyzoides subsp. conyzoides,,
148735902,5401760,38646,Ageratum houstonianum Mill.,ACCEPTED,5401760,Ageratum houstonianum Mill.,SPECIES,Plantae
148735903,8035698,38668,Anthemis cotula L.,ACCEPTED,8035698,Anthemis cotula L.,SPECIES,Plantae
148735904,3105508,38666,Andryala integrifolia L.,ACCEPTED,3105508,Andryala integrifolia L.,SPECIES,Plantae
148735905,8002952,38665,Ambrosia artemisiifolia L.,ACCEPTED,8002952,Ambrosia artemisiifolia L.,SPECIES,Plantae
148735906,3120790,38677,Artemisia verlotiorum Lamotte,ACCEPTED,3120790,Artemisia verlotiorum Lamotte,SPECIES,Plantae
148735907,5406166,38674,Arctotis venusta Norl.,ACCEPTED,5406166,Arctotis venusta Norl.,SPECIES,Plantae
148735908,5406509,38682,Aster squamatus Hieron.,SYNONYM,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom,SPECIES,Plantae
148735909,5392065,38691,Bidens biternata (Lour.) Merr. & Sherff,ACCEPTED,5392065,Bidens biternata (Lour.) Merr. & Sherff,SPECIES,Plantae
148735910,3117424,38689,Bellis perennis L.,ACCEPTED,3117424,Bellis perennis L.,SPECIES,Plantae
148735911,5391845,38692,Bidens pilosa L.,ACCEPTED,5391845,Bidens pilosa L.,SPECIES,Plantae
148735912,5391480,38706,Calendula officinalis L.,ACCEPTED,5391480,Calendula officinalis L.,SPECIES,Plantae
148735913,3138327,38719,Carthamus tinctorius L.,ACCEPTED,3138327,Carthamus tinctorius L.,SPECIES,Plantae
148735914,3112801,38729,Cirsium vulgare (Savi) Ten.,ACCEPTED,3112801,Cirsium vulgare (Savi) Ten.,SPECIES,Plantae
148735915,3090864,38724,Centratherum punctatum Cass.,ACCEPTED,3090864,Centratherum punctatum Cass.,SPECIES,Plantae
148735916,3128081,38722,Centaurea sphaerocephala L.,ACCEPTED,3128081,Centaurea sphaerocephala L.,SPECIES,Plantae
148735917,3128032,38721,Centaurea seridis L.,ACCEPTED,3128032,Centaurea seridis L.,SPECIES,Plantae
148735918,3092083,38734,Coleostephus myconis (L.) Rchb.f.,ACCEPTED,3092083,Coleostephus myconis (L.) Rchb.fil.,SPECIES,Plantae
148735919,3110767,38732,Cladanthus mixtus (L.) Chevall.,ACCEPTED,3110767,Cladanthus mixtus (L.) Chevall.,SPECIES,Plantae
148735920,8542672,38744,Cotula australis (Spreng.) Hook.f.,ACCEPTED,8542672,Cotula australis (Sieber ex Spreng.) Hook.fil.,SPECIES,Plantae
148735921,5403304,38750,Crepis capillaris (L.) Wallr.,ACCEPTED,5403304,Crepis capillaris (L.) Wallr.,SPECIES,Plantae
148735922,5384950,38778,Eclipta prostrata,ACCEPTED,5384950,Eclipta prostrata (L.) L.,SPECIES,Plantae
148735923,3132570,38812,Galinsoga parviflora Cav.,ACCEPTED,3132570,Galinsoga parviflora Cav.,SPECIES,Plantae
148735924,5387821,38811,Gaillardia pulchella Foug.,ACCEPTED,5387821,Gaillardia pulchella Foug.,SPECIES,Plantae
148735925,3147168,38791,Erigeron karvinskianus DC.,ACCEPTED,3147168,Erigeron karvinskianus DC.,SPECIES,Plantae
148735926,3146683,38792,Erigeron sumatrensis Retz.,ACCEPTED,3146683,Erigeron sumatrensis Retz.,SPECIES,Plantae
148735927,3146717,38789,Erigeron bonariensis L.,ACCEPTED,3146717,Erigeron bonariensis L.,SPECIES,Plantae
148735928,3146791,38790,Erigeron canadensis L.,ACCEPTED,3146791,Erigeron canadensis L.,SPECIES,Plantae
148735929,7438716,38827,Helichrysum foetidum Moench,ACCEPTED,7438716,Helichrysum foetidum (L.) Moench,SPECIES,Plantae
148735930,3131367,38828,Helichrysum petiolare Hilliard & B.L.Burtt,ACCEPTED,3131367,Helichrysum petiolare Hilliard & B.L.Burtt,SPECIES,Plantae
148735931,3093702,38834,Hypochaeris radicata L.,ACCEPTED,3093702,Hypochaeris radicata L.,SPECIES,Plantae
148735932,7627205,38818,Glebionis coronaria (L.) Tzvelev,ACCEPTED,7627205,Glebionis coronaria (L.) Tzvelev,SPECIES,Plantae
148735933,3141101,38819,Glebionis segetum Fourr.,ACCEPTED,3141101,Glebionis segetum (L.) Fourr.,SPECIES,Plantae
148735934,8298495,38813,Galinsoga quadriradiata Ruiz & Pav.,ACCEPTED,8298495,Galinsoga quadriradiata Ruiz & Pav.,SPECIES,Plantae
148735935,8848598,38867,Leucanthemum vulgare Lam.,ACCEPTED,8848598,Leucanthemum vulgare Lam.,SPECIES,Plantae
148735936,,38954,Petasites pyrenaicus (L.) G.LÃ³pez,,,Petasites pyrenaicus (L.) G.LÃ³pez,,
148735937,3108757,39018,Senecio mikanioides Otto,ACCEPTED,3108757,Senecio mikanioides Otto,SPECIES,Plantae
148735938,3141665,39002,Roldana petasitis (Sims.) H.Rob. & Brettell,ACCEPTED,3141665,Roldana petasitis (Sims) H.Rob. & Brettell,SPECIES,Plantae
148735939,3105768,39035,Sonchus tenerrimus L.,ACCEPTED,3105768,Sonchus tenerrimus L.,SPECIES,Plantae
148735940,7954775,39034,Soliva stolonifera Loudon,ACCEPTED,7954775,Soliva stolonifera (Brot.) Loudon,SPECIES,Plantae
148735941,3118430,39046,Tanacetum parthenium Sch.Bip.,ACCEPTED,3118430,Tanacetum parthenium (L.) Sch.Bip.,SPECIES,Plantae
148735942,3088481,39044,Tagetes minuta L.,ACCEPTED,3088481,Tagetes minuta L.,SPECIES,Plantae
148735944,3138465,38699,Brachyglottis kirkii (Hook.fil. ex Kirk) C.J.Webb,ACCEPTED,3138465,Brachyglottis kirkii (Hook.fil. ex Kirk) C.J.Webb,SPECIES,Plantae
148735947,3190563,38998,Rhus coriaria L.,ACCEPTED,3190563,Rhus coriaria L.,SPECIES,Plantae
148735949,3190653,38648,Ailanthus altissima Swingle,ACCEPTED,3190653,Ailanthus altissima (Mill.) Swingle,SPECIES,Plantae
148735951,3189935,38717,Cardiospermum grandiflorum Sw.,ACCEPTED,3189935,Cardiospermum grandiflorum Sw.,SPECIES,Plantae
148735952,3189870,38633,Acer pseudoplatanus L.,ACCEPTED,3189870,Acer pseudoplatanus L.,SPECIES,Plantae
148735955,3171946,39067,Verbascum sinuatum L.,ACCEPTED,3171946,Verbascum sinuatum L.,SPECIES,Plantae
148735956,3171939,39066,Verbascum densiflorum Bertol.,ACCEPTED,3171939,Verbascum densiflorum Bertol.,SPECIES,Plantae
148735957,6439711,39068,Verbascum thapsus subsp. thapsus,ACCEPTED,6439711,Verbascum thapsus subsp. thapsus,SUBSPECIES,Plantae
148735959,3172489,39048,Tecoma capensis Lindl.,SYNONYM,3172490,Tecomaria capensis (Thunb.) Spach,SPECIES,Plantae
148735960,3172592,38976,Podranea ricasoliana Sprague,ACCEPTED,3172592,Podranea ricasoliana (Tanfani) Sprague,SPECIES,Plantae
148735963,6070793,38897,Mimulus moschatus Douglas ex Lindl.,SYNONYM,7346090,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,SPECIES,Plantae
148735965,2925514,39069,Verbena bonariensis L.,ACCEPTED,2925514,Verbena bonariensis L.,SPECIES,Plantae
148735966,2925496,39070,Verbena rigida Spreng.,ACCEPTED,2925496,Verbena rigida Spreng.,SPECIES,Plantae
148735967,2925303,38854,Lantana camara L.,ACCEPTED,2925303,Lantana camara L.,SPECIES,Plantae
148735969,9278365,39008,Salvia coccinea Buc'hoz ex Etl.,ACCEPTED,9278365,Salvia coccinea Buc'hoz ex Etl.,SPECIES,Plantae
148735970,6411750,39009,Salvia leucantha Cav.,ACCEPTED,6411750,Salvia leucantha Cav.,SPECIES,Plantae
148735971,,38973,Plectranthus fruticosus L'HÃ©r.,,,Plectranthus fruticosus L'HÃ©r.,,
148735972,2927177,38893,Mentha longifolia Huds.,SYNONYM,7510173,Mentha longifolia (L.) L.,SPECIES,Plantae
148735973,2927175,38894,Mentha spicata L.,ACCEPTED,2927175,Mentha spicata L.,SPECIES,Plantae
148735974,5341501,38892,Melissa officinalis L.,ACCEPTED,5341501,Melissa officinalis L.,SPECIES,Plantae
148735975,2927324,38853,Lamium galeobdolon (L.) L.,ACCEPTED,2927324,Lamium galeobdolon (L.) L.,SPECIES,Plantae
148735977,3172126,38705,Calceolaria tripartita Ruiz & Pav.,ACCEPTED,3172126,Calceolaria tripartita Ruiz & Pav.,SPECIES,Plantae
148735979,3172082,39071,Veronica agrestis L.,ACCEPTED,3172082,Veronica agrestis L.,SPECIES,Plantae
148735980,3172074,39073,Veronica polita Fries,ACCEPTED,3172074,Veronica polita Fr.,SPECIES,Plantae
148735981,3172077,39072,Veronica persica Poir.,ACCEPTED,3172077,Veronica persica Poir.,SPECIES,Plantae
148735982,7727786,38971,Plantago loeflingii L.,ACCEPTED,7727786,Plantago loeflingii L.,SPECIES,Plantae
148735983,,38972,Plantago myosurus subsp. myosurus,,,Plantago myosurus subsp. myosurus,,
148735984,5372479,38710,Callitriche deflexa A.Braun,ACCEPTED,5372479,Callitriche deflexa A.Braun,SPECIES,Plantae
148735985,8402883,38709,Callitriche brutia Petagna,ACCEPTED,8402883,Callitriche brutia Petagna,SPECIES,Plantae
148735986,3171169,38685,Bacopa monnieri (L.) Pennell,ACCEPTED,3171169,Bacopa monnieri (L.) Pennell,SPECIES,Plantae
148735987,3172001,38670,Antirrhinum majus L.,ACCEPTED,3172001,Antirrhinum majus L.,SPECIES,Plantae
148735989,5415455,38632,Acanthus mollis L.,ACCEPTED,5415455,Acanthus mollis L.,SPECIES,Plantae
148735992,5524081,38822,Gnidia squarrosa Druce,ACCEPTED,5524081,Gnidia squarrosa (L.) Druce,SPECIES,Plantae
148735994,6437976,38731,Cistus ladanifer L.,ACCEPTED,6437976,Cistus ladanifer L.,SPECIES,Plantae
148735995,8332524,38730,Cistus inflatus Pourr. ex J.-P.Denzoly,DOUBTFUL,8332524,Cistus inflatus Pourr. ex J.-P.Denzoly,SPECIES,Plantae
148735997,5406735,39025,Sida rhombifolia L.,ACCEPTED,5406735,Sida rhombifolia L.,SPECIES,Plantae
148735998,8338793,38899,Modiola caroliniana (L.) G.Don,ACCEPTED,8338793,Modiola caroliniana (L.) G.Don,SPECIES,Plantae
148735999,3152268,38887,Malvastrum coromandelianum (L.) Garcke,ACCEPTED,3152268,Malvastrum coromandelianum (L.) Garcke,SPECIES,Plantae
148736000,3935079,38886,Malva arborea (L.) Webb & Berthel.,ACCEPTED,3935079,Malva arborea (L.) Webb & Berthel.,SPECIES,Plantae
148736001,8220878,38707,Callianthe megapotamica (A.Spreng.) Dorr,ACCEPTED,8220878,Callianthe megapotamica (A.Spreng.) Dorr,SPECIES,Plantae
148736002,8162439,38708,Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,ACCEPTED,8162439,Callianthe striata (G.F.Dicks. ex Lindl.) Donnell,SPECIES,Plantae
148736003,5406789,38650,Alcea rosea L.,ACCEPTED,5406789,Alcea rosea L.,SPECIES,Plantae
148736004,3152633,38625,Abutilon grandifolium (Willd.) Sweet,ACCEPTED,3152633,Abutilon grandifolium (Willd.) Sweet,SPECIES,Plantae
148736007,3191402,38977,Polygala myrtifolia L.,ACCEPTED,3191402,Polygala myrtifolia L.,SPECIES,Plantae
148736009,2974887,39075,Vicia ervilia Willd.,ACCEPTED,2974887,Vicia ervilia (L.) Willd.,SPECIES,Plantae
148736010,2975371,39074,Vicia articulata Hornem.,ACCEPTED,2975371,Vicia articulata Hornem.,SPECIES,Plantae
148736011,2975132,39076,Vicia narbonensis L.,ACCEPTED,2975132,Vicia narbonensis L.,SPECIES,Plantae
148736012,5359378,39058,Trifolium incarnatum L.,ACCEPTED,5359378,Trifolium incarnatum L.,SPECIES,Plantae
148736013,5359447,39059,Trifolium isthmocarpum Brot.,ACCEPTED,5359447,Trifolium isthmocarpum Brot.,SPECIES,Plantae
148736014,8324121,39060,Trifolium pratense L.,ACCEPTED,8324121,Trifolium pratense L.,SPECIES,Plantae
148736015,2951984,39062,Ulex europaeus L.,ACCEPTED,2951984,Ulex europaeus L.,SPECIES,Plantae
148736016,2951984,39063,Ulex europaeus L.,ACCEPTED,2951984,Ulex europaeus L.,SPECIES,Plantae
148736017,2951968,39064,Ulex minor Roth,ACCEPTED,2951968,Ulex minor Roth,SPECIES,Plantae
148736018,2979265,39065,Vachellia farnesiana (L.) Wight & Arn.,ACCEPTED,2979265,Vachellia farnesiana (L.) Wight & Arn.,SPECIES,Plantae
148736019,5352251,39001,Robinia pseudoacacia L.,ACCEPTED,5352251,Robinia pseudoacacia L.,SPECIES,Plantae
148736020,2958076,39019,Senna bicapsularis (L.) Roxb.,ACCEPTED,2958076,Senna bicapsularis (L.) Roxb.,SPECIES,Plantae
148736021,2957187,39020,Senna pendula (Willd.) H.S.Irwin & Barneby,ACCEPTED,2957187,Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby,SPECIES,Plantae
148736022,2957529,39021,Senna septemtrionalis (Viv.) H.S.Irwin & Barneby,ACCEPTED,2957529,Senna septemtrionalis (Viv.) H.S.Irwin & Barneby,SPECIES,Plantae
148736023,2943719,38936,Paraserianthes lophantha (Willd.) I.C.Nielsen,ACCEPTED,2943719,Paraserianthes lophantha (Willd.) I.C.Nielsen,SPECIES,Plantae
148736024,5358266,38922,Ornithopus sativus Brot.,ACCEPTED,5358266,Ornithopus sativus Brot.,SPECIES,Plantae
148736025,2970418,38866,Leucaena leucocephala (Lam.) de Wit,ACCEPTED,2970418,Leucaena leucocephala (Lam.) de Wit,SPECIES,Plantae
148736026,2964025,38884,Lupinus angustifolius L.,ACCEPTED,2964025,Lupinus angustifolius L.,SPECIES,Plantae
148736027,5357035,38882,Lotus ornithopodioides L.,ACCEPTED,5357035,Lotus ornithopodioides L.,SPECIES,Plantae
148736028,5356971,38881,Lotus conimbricensis Brot.,ACCEPTED,5356971,Lotus conimbricensis Brot.,SPECIES,Plantae
148736029,2971032,38890,Melilotus segetalis Ser.,ACCEPTED,2971032,Melilotus segetalis (Brot.) Ser.,SPECIES,Plantae
148736030,2971095,38889,Melilotus albus Medik.,ACCEPTED,2971095,Melilotus albus Medik.,SPECIES,Plantae
148736031,9151957,38888,Medicago sativa L.,ACCEPTED,9151957,Medicago sativa L.,SPECIES,Plantae
148736032,2963817,38885,Lupinus luteus L.,ACCEPTED,2963817,Lupinus luteus L.,SPECIES,Plantae
148736033,5356514,38856,Lathyrus odoratus L.,ACCEPTED,5356514,Lathyrus odoratus L.,SPECIES,Plantae
148736034,5356441,38855,Lathyrus ochrus DC.,ACCEPTED,5356441,Lathyrus ochrus (L.) DC.,SPECIES,Plantae
148736035,2952236,38852,Lablab purpureus (L.) Sweet,ACCEPTED,2952236,Lablab purpureus (L.) Sweet,SPECIES,Plantae
148736036,5356578,38858,Lathyrus tingitanus L.,ACCEPTED,5356578,Lathyrus tingitanus L.,SPECIES,Plantae
148736037,5356488,38857,Lathyrus sativus L.,ACCEPTED,5356488,Lathyrus sativus L.,SPECIES,Plantae
148736038,5350010,38860,Lens culinaris Medik.,SYNONYM,3973001,Vicia lens (L.) Coss. & Germ.,SPECIES,Plantae
148736039,5354707,38762,Cytisus striatus (Hill) Rothm.,ACCEPTED,5354707,Cytisus striatus (Hill) Rothm.,SPECIES,Plantae
148736040,2948921,38752,Cullen americanum Rydb.,ACCEPTED,2948921,Cullen americanum (L.) Rydb.,SPECIES,Plantae
148736041,5348633,38742,Coronilla valentina L.,ACCEPTED,5348633,Coronilla valentina L.,SPECIES,Plantae
148736042,7681436,38760,Cytisus multiflorus (Aiton) Sweet,ACCEPTED,7681436,Cytisus multiflorus (L'Hér.) Sweet,SPECIES,Plantae
148736043,7224911,38761,Cytisus scoparius subsp. scoparius,ACCEPTED,7224911,Cytisus scoparius subsp. scoparius,SUBSPECIES,Plantae
148736044,5343253,38683,Astragalus cicer L.,ACCEPTED,5343253,Astragalus cicer L.,SPECIES,Plantae
148736045,2979000,38630,Acacia melanoxylon R.Br.,ACCEPTED,2979000,Acacia melanoxylon R.Br.,SPECIES,Plantae
148736046,2979775,38629,Acacia mearnsii De Wild.,ACCEPTED,2979775,Acacia mearnsii De Wild.,SPECIES,Plantae
148736047,2979292,38631,Acacia verticillata (L'Her.) Willd.,ACCEPTED,2979292,Acacia verticillata (L'Her.) Willd.,SPECIES,Plantae
148736048,2979474,38626,Acacia dealbata Link,ACCEPTED,2979474,Acacia dealbata Link,SPECIES,Plantae
148736049,2978730,38628,Acacia longifolia (Andrews) Willd.,ACCEPTED,2978730,Acacia longifolia (Andrews) Willd.,SPECIES,Plantae
148736050,2973176,38627,Acacia elata Benth.,ACCEPTED,2973176,Acacia elata A.Cunn. ex Benth.,SPECIES,Plantae
