taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196156612,7624596,184588,"Aleochara gaudiuscula Tottenham, 1939",ACCEPTED,7624596,"Aleochara gaudiuscula Tottenham, 1939",SPECIES,Animalia
196156614,4440144,184936,"Carpelimus zealandicus (Sharp, 1900)",ACCEPTED,4440144,"Carpelimus zealandicus (Sharp, 1900)",SPECIES,Animalia
196156617,7619412,185481,"Hapalaraea devillei (Bernhauer, 1914)",SYNONYM,9597963,"Dropephylla devillei Bernhauer, 1902",SPECIES,Animalia
196156619,5284237,185157,Cryptomeria japonica D.Don,ACCEPTED,5284237,Cryptomeria japonica (Thunb. ex L.f.) D.Don,SPECIES,Plantae
196156620,6097410,186713,"Thecturota marchii (Dodero, 1922)",HETEROTYPIC_SYNONYM,1042185,"Thecturota tenuissima Casey, 1893",SPECIES,Animalia
196156621,2683894,186867,Xanthocyparis nootkatensis (D.Don) Farjon & D.K.Harder,ACCEPTED,2683894,Xanthocyparis nootkatensis (D.Don) Farjon & Harder,SPECIES,Plantae
196156622,4437317,184809,"Bisnius parcus Sharp, 1874",ACCEPTED,4437317,"Bisnius parcus (Sharp, 1874)",SPECIES,Animalia
196156623,2684178,186723,Thuja occidentalis L.,ACCEPTED,2684178,Thuja occidentalis L.,SPECIES,Plantae
196156624,6097647,186748,"Trichiusa immigrata Lohse, 1984",HETEROTYPIC_SYNONYM,1042457,"Trichiusa robustula Casey, 1893",SPECIES,Animalia
196156625,2684363,185711,Juniperus chinensis L.,ACCEPTED,2684363,Juniperus chinensis L.,SPECIES,Plantae
196156626,4437267,185397,"Gabronthus thermarum AubÃ©, 1850",ACCEPTED,4437267,"Gabronthus thermarum (Aubé, 1850)",SPECIES,Animalia
196156627,2684171,186724,Thuja plicata Donn ex D.Don,ACCEPTED,2684171,Thuja plicata Donn ex D.Don,SPECIES,Plantae
196156628,7776799,184819,"Bohemiellina flavipennis (Cameron, 1920)",ACCEPTED,7776799,"Bohemiellina flavipennis (Cameron, 1920)",SPECIES,Animalia
196156629,8047391,184536,"Acrotona pseudotenera (Cameron, 1933)",ACCEPTED,8047391,"Acrotona pseudotenera (Cameron, 1933)",SPECIES,Animalia
196156630,2683866,184995,Chamaecyparis lawsoniana Parl.,ACCEPTED,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.,SPECIES,Plantae
196156632,4440540,186085,"Oxytelus migrator Fauvel, 1904",ACCEPTED,4440540,"Oxytelus migrator Fauvel, 1904",SPECIES,Animalia
196156634,1040173,186153,"Philonthus retangulus Sharp, 1874",ACCEPTED,1040173,"Philonthus retangulus Sharp, 1874",SPECIES,Animalia
196156635,6420771,186694,Taxus media,ACCEPTED,6420771,Taxus ×media Rehder,SPECIES,Plantae
196156636,4439738,185849,"Luzea nigritula (Erichson, 1840)",ACCEPTED,4439738,"Luzea nigritula (Erichson, 1840)",SPECIES,Animalia
196156638,4435977,186868,"Xantholinus gallicus Coiffait, 1956",ACCEPTED,4435977,"Xantholinus gallicus Coiffait, 1956",SPECIES,Animalia
196156639,2687201,186787,Tsuga mertensiana (Bong.) CarriÃ¨re,ACCEPTED,2687201,Tsuga mertensiana (Bong.) Carrière,SPECIES,Plantae
196156640,1040045,186025,"Oligota parva Kraatz, 1862",ACCEPTED,1040045,"Oligota parva Kraatz, 1862",SPECIES,Animalia
196156641,5284950,186182,Picea omorika (PanÄ iÄ‡) Purk.,ACCEPTED,5284950,Picea omorika (Pancic) Purk.,SPECIES,Plantae
196156642,5284982,186209,Pinus strobus L.,ACCEPTED,5284982,Pinus strobus L.,SPECIES,Plantae
196156643,4438470,186544,"Sepedophilus lusitanicus Hammond, 1973",ACCEPTED,4438470,"Sepedophilus lusitanicus Hammond, 1973",SPECIES,Animalia
196156644,2685552,184505,Abies nordmanniana Spach,ACCEPTED,2685552,Abies nordmanniana (Steven) Spach,SPECIES,Plantae
196156646,5285637,186210,Pinus sylvestris L.,ACCEPTED,5285637,Pinus sylvestris L.,SPECIES,Plantae
196156647,5749277,184764,"Atomaria lewisi Reitter, 1877",ACCEPTED,5749277,"Atomaria lewisi Reitter, 1877",SPECIES,Animalia
196156648,2685797,186307,Pseudotsuga menziesii var. menziesii,ACCEPTED,2685797,Pseudotsuga menziesii var. menziesii,VARIETY,Plantae
196156649,6097938,185504,"Henoticus californicus (Mannerheim, 1843)",ACCEPTED,6097938,"Henoticus californicus (Mannerheim, 1843)",SPECIES,Animalia
196156650,2685553,184506,Abies nordmanniana subsp. equi-trojani (Asch. & Sint. ex Boiss.) Coode & Cullen,ACCEPTED,2685553,Abies nordmanniana subsp. equi-trojani (Asch. & Sint. ex Boiss.) Coode & Cullen,SUBSPECIES,Plantae
196156652,2685484,184500,Abies alba Mill.,ACCEPTED,2685484,Abies alba Mill.,SPECIES,Plantae
196156653,1043875,186063,"Oryzaephilus surinamensis (Linnaeus, 1758)",ACCEPTED,1043875,"Oryzaephilus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
196156654,5285533,186197,Pinus banksiana Lamb.,ACCEPTED,5285533,Pinus banksiana Lamb.,SPECIES,Plantae
196156655,1043870,186062,"Oryzaephilus mercator (Fauvel, 1889)",ACCEPTED,1043870,"Oryzaephilus mercator (Fauvel, 1889)",SPECIES,Animalia
196156656,5284827,186185,Picea sitchensis (Bong.) CarriÃ¨re,ACCEPTED,5284827,Picea sitchensis (Bong.) Carrière,SPECIES,Plantae
196156657,1043819,185984,"Nausibius clavicornis (Kugelann, 1794)",ACCEPTED,1043819,"Nausibius clavicornis (Kugelann, 1794)",SPECIES,Animalia
196156658,5285053,186207,Pinus ponderosa Douglas ex P.Lawson & C.Lawson,ACCEPTED,5285053,Pinus ponderosa Douglas ex C.Lawson,SPECIES,Plantae
196156659,1043889,185149,"Cryptamorpha desjardinsii (GuÃ©rin-MÃ©neville, 1844)",ACCEPTED,1043889,"Cryptamorpha desjardinsi (Guérin-Méneville, 1844)",SPECIES,Animalia
196156660,2686170,185748,Larix gmelinii (Rupr.) Kuzen.,ACCEPTED,2686170,Larix gmelinii (Rupr.) Kuzen.,SPECIES,Plantae
196156661,1043858,184570,"Ahasverus advena (Waltl, 1834)",ACCEPTED,1043858,"Ahasverus advena (Walt, 1832)",SPECIES,Animalia
196156662,5285079,186206,Pinus peuce Griseb.,ACCEPTED,5285079,Pinus peuce Griseb.,SPECIES,Plantae
196156664,2686157,185749,Larix kaempferi (Lamb.) CarriÃ¨re,ACCEPTED,2686157,Larix kaempferi (Lamb.) Carrière,SPECIES,Plantae
196156665,,184709,Araecerus grisescens SchÃ¶nherr,,,Araecerus grisescens SchÃ¶nherr,,
196156666,2685308,184507,Abies procera Rehder,ACCEPTED,2685308,Abies procera Rehd.,SPECIES,Plantae
196156667,8025874,184708,"Araecerus coffeae Fabricius & J.C., 1801",HETEROTYPIC_SYNONYM,1166198,"Araecerus fasciculatus (C.DeGeer, 1775)",SPECIES,Animalia
196156668,2685825,186306,Pseudotsuga menziesii var. glauca (Mayr) Franco,ACCEPTED,2685825,Pseudotsuga menziesii var. glauca (Beissn.) Franco,VARIETY,Plantae
196156670,2687210,186786,Tsuga heterophylla Sarg.,ACCEPTED,2687210,Tsuga heterophylla (Raf.) Sarg.,SPECIES,Plantae
196156671,1095773,186312,"Ptinus clavipes Panzer, 1792",HETEROTYPIC_SYNONYM,1095800,"Ptinus latro Fabricius, 1775",SPECIES,Animalia
196156672,2685580,184502,Abies concolor (Gordon & Glend.) Hildebr.,ACCEPTED,2685580,Abies concolor (Gordon) Lindl. ex Hildebr.,SPECIES,Plantae
196156673,4426914,185930,"Mezium sulcatum (Fabricius, 1781)",ACCEPTED,4426914,"Mezium sulcatum (Fabricius, 1781)",SPECIES,Animalia
196156674,5284802,186181,"Picea mariana Britton, Sterns & Poggenb.",ACCEPTED,5284802,Picea mariana (Mill.) Britton et al.,SPECIES,Plantae
196156675,2686212,185747,Larix decidua Mill.,ACCEPTED,2686212,Larix decidua Mill.,SPECIES,Plantae
196156676,4426607,186311,"Ptinus bidens Olivier, 1790",ACCEPTED,4426607,"Ptinus bidens Olivier, 1790",SPECIES,Animalia
196156677,2685313,184504,Abies lasiocarpa (Hook.) Nutt.,ACCEPTED,2685313,Abies lasiocarpa (Hook.) Nutt.,SPECIES,Plantae
196156678,1095795,186313,"Ptinus fur (Linnaeus, 1758)",ACCEPTED,1095795,"Ptinus fur (Linnaeus, 1758)",SPECIES,Animalia
196156680,4998217,186768,"Trigonogenius globulus Solier, 1849",ACCEPTED,4998217,"Trigonogenius globulus (Solier, 1849)",SPECIES,Animalia
196156681,5284773,186177,Picea abies subsp. obovata (Ledeb.) HultÃ©n,SYNONYM,5284765,Picea obovata Ledeb.,SPECIES,Plantae
196156682,1095750,185444,"Gibbium psylloides (Czenpinski, 1778)",ACCEPTED,1095750,"Gibbium psylloides (Czenpinski, 1778)",SPECIES,Animalia
196156684,1095760,186002,"Niptus hololeucus (Falderman, 1836)",ACCEPTED,1095760,"Niptus hololeucus (Faldermann, 1835)",SPECIES,Animalia
196156685,1095763,186624,"Sphaericus gibboides Boieldieu, 1854",SYNONYM,6964183,"Sphaericus pinguis (Wollaston, 1854)",SPECIES,Animalia
196156686,5285250,186202,Pinus leucodermis Antoine,SYNONYM,5285247,Pinus heldreichii H.Christ,SPECIES,Plantae
196156687,1095733,186300,"Pseudeurostus hilleri (Reitter, 1877)",ACCEPTED,1095733,"Pseudeurostus hilleri (Reitter, 1877)",SPECIES,Animalia
196156688,5284809,186205,Pinus nigra J.F.Arnold,ACCEPTED,5284809,Pinus nigra J.F.Arnold,SPECIES,Plantae
196156689,2687182,186785,Tsuga canadensis CarriÃ¨re,ACCEPTED,2687182,Tsuga canadensis (L.) Carrière,SPECIES,Plantae
196156691,2685654,184508,Abies sibirica Ledeb.,ACCEPTED,2685654,Abies sibirica Ledeb.,SPECIES,Plantae
196156692,4989835,185151,"Cryptolestes ferrugineus (Stephens, 1831)",ACCEPTED,4989835,"Cryptolestes ferrugineus (Stephens, 1831)",SPECIES,Animalia
196156693,5285134,186198,Pinus cembra L.,ACCEPTED,5285134,Pinus cembra L.,SPECIES,Plantae
196156694,5749735,185155,"Cryptolestes spartii (Curtis, 1834)",ACCEPTED,5749735,"Cryptolestes spartii (Curtis, 1834)",SPECIES,Animalia
196156695,5284871,186184,Picea pungens Engelm.,ACCEPTED,5284871,Picea pungens Engelm.,SPECIES,Plantae
196156696,4989865,185153,"Cryptolestes pusilloides (Steel & Howe, 1952)",ACCEPTED,4989865,"Cryptolestes pusilloides (Steel & Howe, 1952)",SPECIES,Animalia
196156697,5284794,186183,Picea orientalis (L.) Peterm.,ACCEPTED,5284794,Picea orientalis (L.) Peterm.,SPECIES,Plantae
196156699,2686231,185750,Larix laricina (Du Roi) K.Koch,ACCEPTED,2686231,Larix laricina (Du Roi) K.Koch,SPECIES,Plantae
196156700,4453257,186215,"Placonotus testaceus (Fabricius, 1787)",ACCEPTED,4453257,"Placonotus testaceus (Fabricius, 1787)",SPECIES,Animalia
196156701,2686276,185751,Larix sibirica Ledeb.,ACCEPTED,2686276,Larix sibirica Ledeb.,SPECIES,Plantae
196156703,2685383,184501,Abies balsamea Mill.,ACCEPTED,2685383,Abies balsamea (L.) Mill.,SPECIES,Plantae
196156704,6992753,185152,"Cryptolestes fractipennis (Motschulsky, 1845)",ACCEPTED,6992753,"Cryptolestes fractipennis (Motschulsky, 1845)",SPECIES,Animalia
196156705,5285385,186203,Pinus mugo Turra,ACCEPTED,5285385,Pinus mugo Turra,SPECIES,Plantae
196156706,4989843,185154,"Cryptolestes pusillus (SchÃ¶nherr, 1817)",ACCEPTED,4989843,"Cryptolestes pusillus (Schénherr, 1817)",SPECIES,Animalia
196156707,4989853,185156,"Cryptolestes turcicus (Grouvelle, 1876)",ACCEPTED,4989853,"Cryptolestes turcicus (Grouvelle, 1876)",SPECIES,Animalia
196156708,7071066,186180,Picea glauca var. glauca,ACCEPTED,7071066,Picea glauca var. glauca,VARIETY,Plantae
196156710,1034447,184981,"Cercyon laminatus Sharp, 1873",ACCEPTED,1034447,"Cercyon laminatus Sharp, 1873",SPECIES,Animalia
196156711,5285756,186201,Pinus contorta var. latifolia Engelm.,ACCEPTED,5285756,Pinus contorta var. latifolia Engelm.,VARIETY,Plantae
196156712,1034244,185158,"Cryptopleurum subtile Sharp, 1884",ACCEPTED,1034244,"Cryptopleurum subtile Sharp, 1884",SPECIES,Animalia
196156713,5285385,186204,Pinus mugo Turra,ACCEPTED,5285385,Pinus mugo Turra,SPECIES,Plantae
196156715,1042624,185193,"Dacne picta Crotch, 1873",ACCEPTED,1042624,"Dacne picta Crotch, 1873",SPECIES,Animalia
196156716,7230686,186200,Pinus contorta var. contorta,ACCEPTED,7230686,Pinus contorta var. contorta,VARIETY,Plantae
196156717,5285332,186211,Pinus uncinata Ramond ex DC.,ACCEPTED,5285332,Pinus uncinata Ramond ex DC.,SPECIES,Plantae
196156718,5284917,186178,Picea engelmannii Parry ex Engelm.,ACCEPTED,5284917,Picea engelmannii Parry ex Engelm.,SPECIES,Plantae
196156719,5284745,186179,Picea glauca (Moench) Voss,ACCEPTED,5284745,Picea glauca (Moench) Voss,SPECIES,Plantae
196156721,2685361,184503,Abies grandis Lindl.,ACCEPTED,2685361,Abies grandis (Douglas ex D.Don) Lindl.,SPECIES,Plantae
196156722,4457995,184686,"Anthicus tristis Schmidt, 1842",ACCEPTED,4457995,"Anthicus tristis Schmidt, 1842",SPECIES,Animalia
196156723,5285074,186212,Pinus wallichiana A.B.Jacks.,ACCEPTED,5285074,Pinus wallichiana A.B.Jacks.,SPECIES,Plantae
196156724,5284884,186176,Picea abies (L.) H.Karst.,ACCEPTED,5284884,Picea abies (L.) H.Karst.,SPECIES,Plantae
196156725,2685796,186305,Pseudotsuga menziesii (Mirb.) Franco,ACCEPTED,2685796,Pseudotsuga menziesii (Mirb.) Franco,SPECIES,Plantae
196156726,5284667,186208,Pinus sibirica Du Tour,ACCEPTED,5284667,Pinus sibirica Du Tour,SPECIES,Plantae
196156728,5285750,186199,Pinus contorta Douglas ex Loudon,ACCEPTED,5285750,Pinus contorta Douglas ex Loudon,SPECIES,Plantae
196156729,1096003,186006,"Nosodendron fasciculare (Olivier, 1790)",ACCEPTED,1096003,"Nosodendron fasciculare (Olivier, 1790)",SPECIES,Animalia
196156731,1246366,184827,"Brachycerus undatus Fabricius & J.C., 1798",ACCEPTED,1246366,"Brachycerus undatus J.C.Fabricius, 1798",SPECIES,Animalia
196156734,4938682,185746,Larix ×marschlinsii Coaz,ACCEPTED,4938682,Larix ×marschlinsii Coaz,SPECIES,Plantae
196156737,1045529,185820,"Litargus balteatus LeConte, 1856",ACCEPTED,1045529,"Litargus balteatus LeConte, 1856",SPECIES,Animalia
196156739,2926048,186027,Omphalodes verna Moench,ACCEPTED,2926048,Omphalodes verna Moench,SPECIES,Plantae
196156741,4458774,186792,"Typhaea decipiens Lohse, 1989",SYNONYM,6132339,"Typhaea haagi Reitter, 1874",SPECIES,Animalia
196156742,4458750,185821,"Litargus coloratus Rosenhauer, 1856",ACCEPTED,4458750,"Litargus coloratus Rosenhauer, 1856",SPECIES,Animalia
196156744,4458728,185960,"Mycetophagus tschitscherini Reitter, 1897",ACCEPTED,4458728,"Mycetophagus tschitscherini Reitter, 1897",SPECIES,Animalia
196156745,4058401,184649,Amsinckia micrantha Suksdorf,SYNONYM,2925870,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,SPECIES,Plantae
196156746,5341201,184657,Anchusa officinalis L.,ACCEPTED,5341201,Anchusa officinalis L.,SPECIES,Plantae
196156747,4458708,185959,"Mycetophagus salicis Brisout de Barneville, 1862",ACCEPTED,4458708,"Mycetophagus salicis Brisout de Barneville, 1862",SPECIES,Animalia
196156748,2926055,184747,Asperugo procumbens L.,ACCEPTED,2926055,Asperugo procumbens L.,SPECIES,Plantae
196156749,5341184,185963,Myosotis scorpioides L.,ACCEPTED,5341184,Myosotis scorpioides L.,SPECIES,Plantae
196156750,4458779,184802,"Berginus tamarisci Wollaston, 1854",ACCEPTED,4458779,"Berginus tamarisci Wollaston, 1854",SPECIES,Animalia
196156752,1045839,186090,"Palorus subdepressus (Wollaston, 1864)",ACCEPTED,1045839,"Palorus subdepressus (Wollaston, 1864)",SPECIES,Animalia
196156753,5660450,186317,Pulmonaria rubra Schott,ACCEPTED,5660450,Pulmonaria rubra Schott,SPECIES,Plantae
196156754,5341175,185965,Myosotis sylvatica Hoffm.,ACCEPTED,5341175,Myosotis sylvatica Ehrh. ex Hoffm.,SPECIES,Plantae
196156755,5878296,186745,"Tribolium destructor Uyttenboogaart, 1934",ACCEPTED,5878296,"Tribolium destructor Uyttenboogaart, 1934",SPECIES,Animalia
196156756,4455118,185051,"Clamoris crenatus (Mulsant, 1854)",ACCEPTED,4455118,"Clamoris crenatus (Mulsant, 1854)",SPECIES,Animalia
196156757,7548037,185092,"Corticeus pini (Panzer, 1799)",ACCEPTED,7548037,"Corticeus pini (Panzer, 1799)",SPECIES,Animalia
196156758,4454116,185974,"Nalassus alpigradus (Fairmaire, 1882)",ACCEPTED,4454116,"Nalassus alpigradus (Fairmaire, 1882)",SPECIES,Animalia
196156759,1045837,186089,"Palorus ratzeburgi (Wissmann, 1848)",ACCEPTED,1045837,"Palorus ratzeburgi (Wissmann, 1848)",SPECIES,Animalia
196156760,2925816,185182,Cynoglossum amabile Stapf & Drummond,ACCEPTED,2925816,Cynoglossum amabile Stapf & J.R.Drumm.,SPECIES,Plantae
196156761,4454603,184812,"Blaps plana Solier, 1848",ACCEPTED,4454603,"Blaps plana Solier, 1848",SPECIES,Animalia
196156762,4990338,186743,"Tribolium castaneum (Herbst, 1797)",ACCEPTED,4990338,"Tribolium castaneum (Herbst, 1797)",SPECIES,Animalia
196156763,1045833,185753,"Latheticus oryzae Waterhouse, 1880",ACCEPTED,1045833,"Latheticus oryzae C.O.Waterhouse, 1880",SPECIES,Animalia
196156764,4454135,185975,"Nalassus dermestoides (Illiger, 1798)",ACCEPTED,4454135,"Nalassus dermestoides (Illiger, 1798)",SPECIES,Animalia
196156765,7387431,185181,"Cynaeus depressus Horn, 1870",ACCEPTED,7387431,"Cynaeus depressus Horn, 1870",SPECIES,Animalia
196156766,4455268,184614,"Alphitophagus bifasciatus (Say, 1824)",ACCEPTED,4455268,"Alphitophagus bifasciatus (Say, 1824)",SPECIES,Animalia
196156768,8410050,186874,"Zophobas morio (Fabricius, 1776)",SYNONYM,7882289,"Zophobas atratus (Fabricius, 1775)",SPECIES,Animalia
196156769,1045874,184613,"Alphitobius laevigatus (Fabricius, 1781)",ACCEPTED,1045874,"Alphitobius laevigatus (Fabricius, 1781)",SPECIES,Animalia
196156770,8220829,185180,"Cynaeus angustus (LeConte, 1851)",ACCEPTED,8220829,"Cynaeus angustus (LeConte, 1851)",SPECIES,Animalia
196156771,8345727,186746,"Tribolium madens (Charpentier, 1825)",ACCEPTED,8345727,"Tribolium madens (Charpentier, 1825)",SPECIES,Animalia
196156772,2926066,186673,Symphytum asperum Lepech.,ACCEPTED,2926066,Symphytum asperum Lepech.,SPECIES,Plantae
196156773,1045875,184612,"Alphitobius diaperinus (Panzer, 1797)",ACCEPTED,1045875,"Alphitobius diaperinus (Panzer, 1797)",SPECIES,Animalia
196156774,1045842,186697,"Tenebrio obscurus Fabricius, 1792",ACCEPTED,1045842,"Tenebrio obscurus Fabricius, 1792",SPECIES,Animalia
196156775,7987689,186744,"Tribolium confusum Jaquelin Du Val, 1868",ACCEPTED,7987689,"Tribolium confusum Jaquelin Du Val, 1868",SPECIES,Animalia
196156777,4456694,185949,"Mordellistena multicicatrix Kangas, 1986",ACCEPTED,4456694,"Mordellistena multicicatrix Kangas, 1986",SPECIES,Animalia
196156779,2925895,185275,Echium plantagineum L.,ACCEPTED,2925895,Echium plantagineum L.,SPECIES,Plantae
196156780,1044161,186546,"Sericoderus lateralis (Gyllenhal, 1827)",ACCEPTED,1044161,"Sericoderus lateralis (Gyllenhal, 1827)",SPECIES,Animalia
196156781,2926068,186676,Symphytum uplandicum Nyman,ACCEPTED,2926068,Symphytum ×uplandicum Nyman,SPECIES,Plantae
196156782,4453389,186058,"Orthoperus atomarius (Heer, 1841)",ACCEPTED,4453389,"Orthoperus atomarius (Heer, 1841)",SPECIES,Animalia
196156785,5341177,185962,Myosotis discolor Pers.,ACCEPTED,5341177,Myosotis discolor Pers.,SPECIES,Plantae
196156786,4434666,185995,"Nevraphes elongatulus (MÃ¼ller & Kunze, 1822)",SYNONYM,5875051,"Neuraphes elongatulus (P.W.J.Müller & Kunze, 1822)",SPECIES,Animalia
196156787,5341203,186318,Pulmonaria saccharata Mill.,ACCEPTED,5341203,Pulmonaria saccharata Mill.,SPECIES,Plantae
196156788,4435337,184969,"Cephennium gallicum Ganglbauer, 1899",ACCEPTED,4435337,"Cephennium gallicum Ganglbauer, 1899",SPECIES,Animalia
196156789,7558421,186674,Symphytum officinale L.,ACCEPTED,7558421,Symphytum officinale L.,SPECIES,Plantae
196156790,2926086,185823,Lithospermum officinale L.,ACCEPTED,2926086,Lithospermum officinale L.,SPECIES,Plantae
196156792,2926065,186675,Symphytum tuberosum L.,ACCEPTED,2926065,Symphytum tuberosum L.,SPECIES,Plantae
196156793,1095652,186655,"Stegobium paniceum (Linnaeus, 1758)",ACCEPTED,1095652,"Stegobium paniceum (Linnaeus, 1758)",SPECIES,Animalia
196156794,5341170,185961,Myosotis arvensis Hill,ACCEPTED,5341170,Myosotis arvensis (L.) Hill,SPECIES,Plantae
196156795,4998194,185752,"Lasioderma serricorne (Fabricius, 1792)",ACCEPTED,4998194,"Lasioderma serricorne Fabricius, 1792",SPECIES,Animalia
196156796,5660579,186314,Pulmonaria affinis Jord.,ACCEPTED,5660579,Pulmonaria affinis Jord.,SPECIES,Plantae
196156798,7958783,186315,Pulmonaria mollis Wulfen ex Hornem.,ACCEPTED,7958783,Pulmonaria mollis Wulfen ex Hornem.,SPECIES,Plantae
196156799,4427576,186575,"Sinoxylon ceratoniae (Linnaeus, 1758)",ACCEPTED,4427576,"Sinoxylon ceratoniae (Linnaeus, 1758)",SPECIES,Animalia
196156800,2926110,184822,Borago officinalis L.,ACCEPTED,2926110,Borago officinalis L.,SPECIES,Plantae
196156801,7655204,185184,Cynoglossum glochidiatum Wall.,SYNONYM,7533568,Paracynoglossum glochidiatum (Wall. ex Benth.) Valdés,SPECIES,Plantae
196156802,1095716,186367,"Rhyzopertha dominica (Fabricius, 1792)",ACCEPTED,1095716,"Rhyzopertha dominica (Fabricius, 1792)",SPECIES,Animalia
196156803,7294644,186004,Nonea pulla DC.,ACCEPTED,7294644,Nonea pulla (L.) DC.,SPECIES,Plantae
196156804,5879264,186574,"Sinoxylon anale Lesne, 1897",ACCEPTED,5879264,"Sinoxylon anale Lesne, 1897",SPECIES,Animalia
196156805,2926068,186677,Symphytum uplandicum Nyman,ACCEPTED,2926068,Symphytum ×uplandicum Nyman,SPECIES,Plantae
196156806,1095721,185241,"Dinoderus minutus (Fabricius, 1775)",ACCEPTED,1095721,"Dinoderus minutus (Fabricius, 1775)",SPECIES,Animalia
196156807,4060258,186005,Nonea versicolor Sweet,ACCEPTED,4060258,Nonea versicolor (Steven) Sweet,SPECIES,Plantae
196156808,4426163,186781,"Trogoxylon impressum (Comolli, 1837)",ACCEPTED,4426163,"Trogoxylon impressum (Comolli, 1837)",SPECIES,Animalia
196156809,7294673,186316,Pulmonaria montana Lej.,ACCEPTED,7294673,Pulmonaria montana Lej.,SPECIES,Plantae
196156811,2925874,184648,Amsinckia lycopsoides Lehm.,ACCEPTED,2925874,Amsinckia lycopsoides Lehm.,SPECIES,Plantae
196156812,5341198,184656,Anchusa azurea Mill.,ACCEPTED,5341198,Anchusa azurea Mill.,SPECIES,Plantae
196156813,5018642,185691,"Ips cembrae Wood & Bright, 1992",ACCEPTED,5018642,"Ips cembrae Wood & Bright, 1992",SPECIES,Animalia
196156814,7131800,185186,Cynoglottis barrelieri (All.) Vural & Kit Tan,ACCEPTED,7131800,Cynoglottis barrelieri (All.) Vural & Kit Tan,SPECIES,Plantae
196156815,1095708,185941,"Minthea rugicollis (Walker, 1858)",ACCEPTED,1095708,"Minthea rugicollis (Walker, 1858)",SPECIES,Animalia
196156816,4064925,185183,Cynoglossum apenninum L.,HETEROTYPIC_SYNONYM,8332761,Solenanthus apenninus (L.) Fisch. & C.A.Mey.,SPECIES,Plantae
196156817,1095696,185519,"Heterobostrychus aequalis (Waterhouse, 1884)",ACCEPTED,1095696,"Heterobostrychus aequalis (Waterhouse, 1884)",SPECIES,Animalia
196156818,7814874,185964,Myosotis sparsiflora J.C.Mikan ex Pohl,ACCEPTED,7814874,Myosotis sparsiflora J.C.Mikan ex Pohl,SPECIES,Plantae
196156819,4427588,184824,"Bostrychoplites cornutus (Olivier, 1790)",ACCEPTED,4427588,"Bostrychoplites cornutus (Olivier, 1790)",SPECIES,Animalia
196156820,2926045,184864,Brunnera macrophylla I.M.Johnst.,ACCEPTED,2926045,Brunnera macrophylla (Adams) I.M.Johnst.,SPECIES,Plantae
196156821,5879259,185521,"Heterobostrychus hamatipennis (Lesne, 1895)",ACCEPTED,5879259,"Heterobostrychus hamatipennis (Lesne, 1895)",SPECIES,Animalia
196156822,2925815,185185,Cynoglossum officinale L.,ACCEPTED,2925815,Cynoglossum officinale L.,SPECIES,Plantae
196156823,6005756,186576,"Sinoxylon crassum Lesne, 1897",ACCEPTED,6005756,"Sinoxylon crassum Lesne, 1897",SPECIES,Animalia
196156824,2926130,186120,Pentaglottis sempervirens (L.) L.H.Bailey,ACCEPTED,2926130,Pentaglottis sempervirens (L.) Tausch ex L.H.Bailey,SPECIES,Plantae
196156825,4427616,185240,"Dinoderus japonicus Lesne, 1895",ACCEPTED,4427616,"Dinoderus japonicus Lesne, 1895",SPECIES,Animalia
196156827,4427606,186658,"Stephanopachys quadricollis (Fairmaire, 1878)",ACCEPTED,4427606,"Stephanopachys quadricollis (Fairmaire, 1878)",SPECIES,Animalia
196156828,8364222,184655,Anchusa arvensis subsp. orientalis (L.) Nordh.,SYNONYM,9405645,Lycopsis arvensis subsp. orientalis (L.) Kusn.,SUBSPECIES,Plantae
196156829,4427614,185238,"Dinoderus bifoveolatus (Wollaston, 1858)",ACCEPTED,4427614,"Dinoderus bifoveolatus (Wollaston, 1858)",SPECIES,Animalia
196156830,4427612,185239,"Dinoderus brevis Horn, 1878",ACCEPTED,4427612,"Dinoderus brevis Horn, 1878",SPECIES,Animalia
196156832,5743297,185860,"Lyctus africanus Lesne, 1907",ACCEPTED,5743297,"Lyctus africanus Lesne, 1907",SPECIES,Animalia
196156833,2928226,186143,Phacelia tanacetifolia Benth.,ACCEPTED,2928226,Phacelia tanacetifolia Benth.,SPECIES,Plantae
196156834,10470364,185861,"Lyctus brunneus (Stephens, 1830)",ACCEPTED,10470364,"Lyctus brunneus (Stephens, 1830)",SPECIES,Animalia
196156835,2928026,185986,Nemophila menziesii Hook. & Arn.,ACCEPTED,2928026,Nemophila menziesii Hook. & Arn.,SPECIES,Plantae
196156836,4427584,185520,"Heterobostrychus brunneus (Murray, 1867)",ACCEPTED,4427584,"Heterobostrychus brunneus (Murray, 1867)",SPECIES,Animalia
196156837,4427547,186872,"Xylothrips flavipes (Illiger, 1801)",ACCEPTED,4427547,"Xylothrips flavipes (Illiger, 1801)",SPECIES,Animalia
196156841,4998214,185862,"Lyctus planicollis LeConte, 1859",SYNONYM,6005568,"Lyctus carbonarius Waltl, 1832",SPECIES,Animalia
196156842,3940423,185883,Malva thuringiaca Vis.,ACCEPTED,3940423,Malva thuringiaca (L.) Vis.,SPECIES,Plantae
