taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148704606,5229062,24344,"Psittacula roseata Biswas, 1951",Animalia,SPECIES
148704607,2480181,24345,"Psittacus erithacus Linnaeus, 1758",Animalia,SPECIES
148704608,2479813,24368,"Pyrrhura rupicola (Tschudi, 1844)",Animalia,SPECIES
148704609,2479308,24244,"Platycercus adscitus (Latham, 1790)",Animalia,SPECIES
2479550,2479550,22209,"Agapornis roseicollis (Stanley, 1814)",Animalia,SPECIES
148704611,8201823,24892,Valeriana phu L.,Plantae,SPECIES
148704612,2479546,22208,"Agapornis pullarius (Linnaeus, 1758)",Animalia,SPECIES
148704613,4095186,24893,Valeriana pyrenaica L.,Plantae,SPECIES
148704614,2479544,22205,"Agapornis fischeri Reichenow, 1887",Animalia,SPECIES
148704615,2479553,22207,"Agapornis personatus Reichenow, 1887",Animalia,SPECIES
148704616,2479545,22206,"Agapornis nigrigenis W.L.Sclater, 1906",Animalia,SPECIES
148704617,2479629,22281,"Amazona tucumana (Cabanis, 1885)",Animalia,SPECIES
148704618,2479666,22278,"Amazona amazonica (Linnaeus, 1766)",Animalia,SPECIES
148704619,2479662,22277,"Amazona aestiva (Linnaeus, 1758)",Animalia,SPECIES
148704620,2888730,24961,Weigela florida (Bunge) A.DC.,Plantae,SPECIES
148704621,2479646,22280,"Amazona oratrix Ridgway, 1887",Animalia,SPECIES
148704622,2479612,22279,"Amazona ochrocephala (Gmelin, 1788)",Animalia,SPECIES
148704624,5959227,22398,"Ara macao (Linnaeus, 1758)",Animalia,SPECIES
148704625,2888636,24726,Symphoricarpos orbiculatus Moench,Plantae,SPECIES
148704626,5959230,22399,"Ara militaris (Linnaeus, 1766)",Animalia,SPECIES
148704627,5959231,22396,"Ara ararauna (Linnaeus, 1758)",Animalia,SPECIES
148704628,5334240,23739,Lonicera japonica Thunb.,Plantae,SPECIES
148704629,5959225,22397,"Ara chloropterus G.R.Gray, 1859",Animalia,SPECIES
148704630,5959233,22395,"Ara ambiguus (Bechstein, 1811)",Animalia,SPECIES
148704631,2479115,22411,"Aratinga leucophthalma (Statius Muller, 1776)",Animalia,SPECIES
148704632,5334253,23738,Lonicera involucrata (Richards.) Banks ex Spreng.,Plantae,SPECIES
148704633,2479146,22410,"Aratinga holochlora (P.L.Sclater, 1859)",Animalia,SPECIES
148704634,2479158,22413,"Aratinga solstitialis (Linnaeus, 1758)",Animalia,SPECIES
148704635,2479153,22412,"Aratinga mitrata (Tschudi, 1844)",Animalia,SPECIES
148704636,2479113,22415,"Aratinga weddellii (Deville, 1851)",Animalia,SPECIES
148704637,5334227,23736,Lonicera caprifolium L.,Plantae,SPECIES
148704638,2479159,22414,"Aratinga wagleri (G.R.Gray, 1845)",Animalia,SPECIES
148704639,2479089,22407,"Aratinga acuticaudata (Vieillot, 1818)",Animalia,SPECIES
148704640,2479105,22409,"Aratinga finschi (Salvin, 1871)",Animalia,SPECIES
148704641,5334259,23743,Lonicera xylosteum L.,Plantae,SPECIES
148704642,2479104,22408,"Aratinga erythrogenys (Lesson, 1844)",Animalia,SPECIES
148704643,5334242,23742,Lonicera tatarica L.,Plantae,SPECIES
148704644,2479720,22516,"Barnardius zonarius (Shaw, 1805)",Animalia,SPECIES
148704645,5598915,23741,Lonicera pileata Oliv.,Plantae,SPECIES
148704646,2479888,22620,"Cacatua galerita (Latham, 1790)",Animalia,SPECIES
148704647,2480108,22632,"Calyptorhynchus banksii (Latham, 1790)",Animalia,SPECIES
148704648,2479745,22735,"Charmosyna papou (Scopoli, 1786)",Animalia,SPECIES
148704649,2479761,22736,"Charmosyna placentis (Temminck, 1835)",Animalia,SPECIES
148704650,2479529,23029,"Cyanoliseus patagonus (Vieillot, 1818)",Animalia,SPECIES
148704651,5229105,23031,"Cyanoramphus auriceps (Kuhl, 1820)",Animalia,SPECIES
7764700,5599249,23740,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz,Plantae,VARIETY
148704653,5229110,23032,"Cyanoramphus novaezelandiae (Sparrman, 1787)",Animalia,SPECIES
148704654,2888579,23691,Leycesteria formosa Wall.,Plantae,SPECIES
148704655,2479486,23192,"Eos bornea (Linnaeus, 1758)",Animalia,SPECIES
148704656,2480075,23162,"Eclectus roratus (Statius Muller, 1776)",Animalia,SPECIES
148704657,7443846,23125,Dipsacus strigosus Willd.,Plantae,SPECIES
148704658,2479798,23824,"Melopsittacus undulatus (Shaw, 1805)",Animalia,SPECIES
148704659,2888814,23123,Dipsacus laciniatus L.,Plantae,SPECIES
148704660,2479446,24007,"Orthopsittaca manilata (Boddaert, 1783)",Animalia,SPECIES
148704661,2888816,23124,Dipsacus sativus (L.) Honck.,Plantae,SPECIES
148704662,2480102,23897,"Nandayus nenday (Vieillot, 1823)",Animalia,SPECIES
148704663,7298987,22707,Centranthus calcitrapae (L.) Dufr.,Plantae,SPECIES
148704664,2479407,23878,"Myiopsitta monachus (Boddaert, 1783)",Animalia,SPECIES
148704665,2479977,23956,"Nymphicus hollandicus (Kerr, 1792)",Animalia,SPECIES
148704666,2479509,23929,"Neophema pulchella (Shaw, 1792)",Animalia,SPECIES
148704667,2479498,24283,"Polytelis anthopeplus (Lear, 1831)",Animalia,SPECIES
148704668,2479497,24282,"Polytelis alexandrae Gould, 1863",Animalia,SPECIES
148704669,2479958,24273,"Poicephalus robustus (Gmelin, 1788)",Animalia,SPECIES
148704670,2888797,22709,Cephalaria gigantea (Ledeb.) Bobrov,Plantae,SPECIES
148704671,2479964,24274,"Poicephalus senegalus (Linnaeus, 1766)",Animalia,SPECIES
148704672,2479501,24284,"Polytelis swainsonii (Desmarest, 1826)",Animalia,SPECIES
148704673,2479320,24247,"Platycercus icterotis (Temminck & Kuhl, 1820)",Animalia,SPECIES
148704674,2479329,24246,"Platycercus eximius (Shaw, 1792)",Animalia,SPECIES
148704675,2888740,22708,Centranthus ruber (L.) DC.,Plantae,SPECIES
148704676,2479311,24245,"Platycercus elegans (Gmelin, 1788)",Animalia,SPECIES
148704679,2480762,24267,"Pluvianus aegyptius (Linnaeus, 1758)",Animalia,SPECIES
5229142,11380022,23500,"Vanellus spinosus (Linnaeus, 1758)",Animalia,SPECIES
148704685,5229146,24899,"Vanellus chilensis (Molina, 1782)",Animalia,SPECIES
148704686,5229134,24900,"Vanellus miles (Boddaert, 1783)",Animalia,SPECIES
5229136,11261756,23499,"Vanellus armatus (Burchell, 1822)",Animalia,SPECIES
148704689,7433196,23251,Euonymus latifolius (L.) Mill.,Plantae,SPECIES
148704690,5789302,22765,"Chionis albus (J.F.Gmelin, 1789)",Animalia,SPECIES
148704693,7102937,23250,Euonymus japonicus Thunb.,Plantae,SPECIES
7192426,2481190,23638,Chroicocephalus cirrocephalus cirrocephalus,Animalia,SUBSPECIES
7192427,2481161,23639,Chroicocephalus novaehollandiae novaehollandiae,Animalia,SUBSPECIES
148704696,6065817,22774,"Chroicocephalus hartlaubii (Bruch, 1855)",Animalia,SPECIES
148704700,2482096,22613,"Burhinus superciliaris (Tschudi, 1843)",Animalia,SPECIES
148704702,2481295,22202,"Aethia cristatella (Pallas, 1769)",Animalia,SPECIES
148704706,9483893,24984,"Zosterops capensis Sundevall, 1850",Animalia,SPECIES
148704707,2489345,24985,"Zosterops erythropleurus Swinhoe, 1863",Animalia,SPECIES
148704708,9300456,24986,"Zosterops japonicus Temminck & Schlegel, 1845",Animalia,SPECIES
148704709,9300456,24987,"Zosterops japonicus Temminck & Schlegel, 1845",Animalia,SPECIES
148704710,6434985,23953,Nuphar advena (Aiton) Aiton,Plantae,SPECIES
148704711,2489396,24988,"Zosterops lateralis (Latham, 1802)",Animalia,SPECIES
148704712,2489373,24989,"Zosterops luteus Gould, 1843",Animalia,SPECIES
148704713,2489362,24990,"Zosterops palpebrosus (Temminck, 1824)",Animalia,SPECIES
148704714,7341633,24991,"Zosterops poliogastrus Heuglin, 1861",Animalia,SPECIES
148704715,2493182,24972,"Yuhina diademata J.Verreaux, 1869",Animalia,SPECIES
148704720,2882443,22619,Cabomba caroliniana A.Gray,Plantae,SPECIES
6100872,2490904,24982,"Geokichla erythronota (P.L.Sclater, 1859)",Animalia,SPECIES
6100882,2490914,24981,"Geokichla citrina (Latham, 1790)",Animalia,SPECIES
148704727,2484627,24945,"Vidua regia (Linnaeus, 1766)",Animalia,SPECIES
148704729,2484626,24944,"Vidua paradisaea (Linnaeus, 1758)",Animalia,SPECIES
148704730,2484628,24943,"Vidua macroura (Pallas, 1764)",Animalia,SPECIES
148704731,3033077,22489,Aucuba japonica Thunb.,Plantae,SPECIES
148704732,2484613,24942,"Vidua chalybeata (Statius Muller, 1776)",Animalia,SPECIES
148704736,2487463,24952,"Vireo altiloquus (Vieillot, 1808)",Animalia,SPECIES
148704738,2492765,24308,"Prinia flaviventris (Delessert, 1840)",Animalia,SPECIES
148704739,3169707,24949,Vinca minor L.,Plantae,SPECIES
148704741,6421637,24947,Vinca difformis Pourr.,Plantae,SPECIES
148704742,2490487,24158,"Pheucticus melanocephalus (Swainson, 1827)",Animalia,SPECIES
148704743,2490495,24157,"Pheucticus chrysopeplus (Vigors, 1832)",Animalia,SPECIES
148704744,5230855,24094,"Passerina versicolor (Bonaparte, 1838)",Animalia,SPECIES
148704745,5230861,24089,"Passerina amoena (Say, 1822)",Animalia,SPECIES
148704746,3169708,24948,Vinca major L.,Plantae,SPECIES
148704747,5230862,24090,"Passerina caerulea (Linnaeus, 1758)",Animalia,SPECIES
148704749,5230852,24091,"Passerina ciris (Linnaeus, 1758)",Animalia,SPECIES
148704751,5230870,24093,"Passerina leclancherii Lafresnaye, 1840",Animalia,SPECIES
148704753,2487872,24119,"Periparus venustulus (Swinhoe, 1870)",Animalia,SPECIES
148704754,7270381,23382,Gentiana asclepiadea L.,Plantae,SPECIES
6100921,2493518,24070,"Sinosuthora webbiana (Gould, 1852)",Animalia,SPECIES
148704759,9750846,23997,"Oriolus chinensis Linnaeus, 1766",Animalia,SPECIES
148704760,2488966,23998,"Oriolus larvatus Lichtenstein, 1823",Animalia,SPECIES
148704761,2488963,23999,"Oriolus xanthornus (Linnaeus, 1758)",Animalia,SPECIES
148704762,7270031,23383,Gentiana clusii E.P.Perrier & Songeon,Plantae,SPECIES
148704766,2486222,24684,"Spizixos semitorques Swinhoe, 1861",Animalia,SPECIES
148704767,2486121,24356,"Pycnonotus aurigaster (Vieillot, 1818)",Animalia,SPECIES
148704768,2486132,24360,"Pycnonotus leucotis (Gould, 1836)",Animalia,SPECIES
148704769,2486129,24359,"Pycnonotus leucogenys (J.E.Gray, 1835)",Animalia,SPECIES
148704770,2486151,24358,"Pycnonotus jocosus (Linnaeus, 1758)",Animalia,SPECIES
148704772,2486131,24357,"Pycnonotus cafer (Linnaeus, 1766)",Animalia,SPECIES
148704773,2486130,24362,"Pycnonotus xanthorrhous Anderson, 1869",Animalia,SPECIES
148704774,2486150,24361,"Pycnonotus sinensis (Gmelin, 1789)",Animalia,SPECIES
148704775,2892272,24441,Rubia tinctorum L.,Plantae,SPECIES
148704776,5230300,23537,"Hypsipetes leucocephalus (Gmelin, 1789)",Animalia,SPECIES
148704777,7671397,24176,Phuopsis stylosa (Trin.) G.Nicholson,Plantae,SPECIES
148704778,2486188,23469,"Hemixos flavala Blyth, 1845",Animalia,SPECIES
148704779,2911624,23936,Nertera granadensis (Mutis ex L.f.) Druce,Plantae,SPECIES
148704780,2486187,23468,"Hemixos castanonotus Swinhoe, 1870",Animalia,SPECIES
148704784,5231207,24087,"Passer euchlorus (Bonaparte, 1850)",Animalia,SPECIES
148704785,5231210,24088,"Passer luteus (Lichtenstein, 1823)",Animalia,SPECIES
148704786,2913452,23362,Galium tricornutum Dandy,Plantae,SPECIES
148704787,5231192,24086,"Passer castanopterus Blyth, 1855",Animalia,SPECIES
148704789,6100969,23431,"Gymnoris superciliaris Blyth, 1845",Animalia,SPECIES
148704791,2913214,23361,Galium spurium L.,Plantae,SPECIES
148704792,2489450,23430,"Gymnorhina tibicen (Latham, 1802)",Animalia,SPECIES
148704793,2911525,22831,Coprosma repens A.Rich.,Plantae,SPECIES
148704795,2491862,24590,"Sicalis flaveola (Linnaeus, 1766)",Animalia,SPECIES
148704796,2492081,24080,"Paroaria coronata (J.F.Miller, 1776)",Animalia,SPECIES
148704797,2491645,23129,"Diuca diuca (Molina, 1782)",Animalia,SPECIES
148704799,2487049,23188,"Entomyzon cyanotis (Latham, 1801)",Animalia,SPECIES
148704801,2916662,22459,Asperula arvensis L.,Plantae,SPECIES
148704804,2916975,22460,Asperula taurina L.,Plantae,SPECIES
148704811,5384931,23508,Houttuynia cordata Thunb.,Plantae,SPECIES
2492482,6089319,24170,"Chaimarrornis leucocephalus (Vigors, 1831)",Animalia,SPECIES
148704820,7313595,22454,Asarum europaeum L.,Plantae,SPECIES
7340976,5231226,24169,"Phoenicurus erythrogastrus (Guldenstadt, 1775)",Animalia,SPECIES
148704824,2490789,24868,"Turdus dissimilis Blyth, 1847",Animalia,SPECIES
148704825,7497322,22434,Aristolochia hirta L.,Plantae,SPECIES
148704826,2490747,24869,"Turdus kessleri (Prjevalsky, 1876)",Animalia,SPECIES
148704827,2873991,22433,Aristolochia clematitis L.,Plantae,SPECIES
148704828,5231223,24168,"Phoenicurus auroreus (Pallas, 1776)",Animalia,SPECIES
7341536,11249485,23869,"Eumyias thalassinus (Swainson, 1838)",Animalia,SPECIES
148704830,2874019,22435,Aristolochia rotunda L.,Plantae,SPECIES
148704832,5231282,23322,"Ficedula strophiata (Hodgson, 1837)",Animalia,SPECIES
148704834,2492680,22832,"Copsychus saularis (Linnaeus, 1758)",Animalia,SPECIES
148704837,6100962,24883,"Urocissa erythroryncha (Boddaert, 1783)",Animalia,SPECIES
148704839,2482553,24366,"Pyrrhocorax graculus (Linnaeus, 1766)",Animalia,SPECIES
148704840,5421389,24506,Sarracenia purpurea L.,Plantae,SPECIES
148704841,2482593,23028,"Cyanocitta cristata (Linnaeus, 1758)",Animalia,SPECIES
148704843,7341881,23030,"Cyanopica cyanus (Pallas, 1776)",Animalia,SPECIES
148704844,2482478,22856,"Corvus albicollis Latham, 1790",Animalia,SPECIES
148704845,2482519,22857,"Corvus albus Statius Muller, 1776",Animalia,SPECIES
148704846,2927744,24163,Phlox paniculata L.,Plantae,SPECIES
148704849,5230383,22869,"Cotinga cayana (Linnaeus, 1766)",Animalia,SPECIES
7690055,2494590,24882,"Carpodacus sibiricus (Pallas, 1773)",Animalia,SPECIES
148704855,2891782,23555,Impatiens parviflora DC.,Plantae,SPECIES
6101014,2494729,22670,"Chloris ambigua (Oustalet, 1896)",Animalia,SPECIES
148704857,2891770,23554,Impatiens glandulifera Royle,Plantae,SPECIES
148704859,2891774,23553,Impatiens capensis Meerb.,Plantae,SPECIES
6101015,2494716,22672,"Chloris sinica (Linnaeus, 1766)",Animalia,SPECIES
7341794,2494678,22671,"Spinus notatus (Du Bus de Gisignies, 1847)",Animalia,SPECIES
8323485,2494446,22681,"Haemorhous mexicanus (P.L.Statius Müller, 1776)",Animalia,SPECIES
148704867,2882849,24890,Vaccinium corymbosum L.,Plantae,SPECIES
5231640,2494653,22673,"Spinus tristis (Linnaeus, 1758)",Animalia,SPECIES
148704869,2882841,24891,Vaccinium macrocarpon Aiton,Plantae,SPECIES
2494787,2494788,24413,"Rhodospiza obsoleta (M.H.K.Lichtenstein, 1823)",Animalia,SPECIES
148704872,7327990,24412,Rhododendron ponticum L.,Plantae,SPECIES
148704874,7135755,24411,Rhododendron luteum Sweet,Plantae,SPECIES
6100996,5231585,24583,"Crithagra mozambica (P.L.Statius Müller, 1776)",Animalia,SPECIES
6100975,5231544,24582,"Crithagra frontalis (Reichenow, 1904)",Animalia,SPECIES
148704878,2494303,24580,"Serinus canaria (Linnaeus, 1758)",Animalia,SPECIES
148704879,5333354,23689,Leucothoe fontanesiana (Steud.) Sleumer,Plantae,SPECIES
148704880,5231530,24581,"Serinus canicollis (Swainson, 1838)",Animalia,SPECIES
148704881,2494194,24584,"Serinus pusillus (Pallas, 1811)",Animalia,SPECIES
148704882,2494536,24367,"Pyrrhula erythaca Blyth, 1862",Animalia,SPECIES
148704883,2494402,23876,"Mycerobas carnipes (Hodgson, 1836)",Animalia,SPECIES
148704884,2494407,23875,"Mycerobas affinis (Blyth, 1855)",Animalia,SPECIES
148704885,2494143,23191,"Eophona personata (Temminck & Schlegel, 1848)",Animalia,SPECIES
148704886,2494146,23190,"Eophona migratoria Hartert, 1903",Animalia,SPECIES
148704887,6100998,22986,"Crithagra gularis (A.Smith, 1836)",Animalia,SPECIES
6400569,2882977,23655,Rhododendron tomentosum (Stokes) Harmaja,Plantae,SPECIES
148704889,2494514,22682,"Carpodacus roseus (Pallas, 1776)",Animalia,SPECIES
148704892,2484608,22548,"Bombycilla japonica (Siebold, 1824)",Animalia,SPECIES
148704895,2882990,23599,Kalmia polifolia Wangenh.,Plantae,SPECIES
6101130,2493487,23368,"Trochalopteron formosum J.Verreaux, 1869",Animalia,SPECIES
6101137,2493468,23369,"Trochalopteron milnei David, 1874",Animalia,SPECIES
6101120,2493443,23367,"Trochalopteron erythrocephalum (Vigors, 1832)",Animalia,SPECIES
148704901,5231397,23659,"Leiothrix argentauris (Hodgson, 1837)",Animalia,SPECIES
148704902,2883007,23597,Kalmia angustifolia L.,Plantae,SPECIES
148704903,5231398,23660,"Leiothrix lutea (Scopoli, 1786)",Animalia,SPECIES
148704904,2493355,23846,"Minla cyanouroptera (Hodgson, 1837)",Animalia,SPECIES
148704905,2883005,23598,Kalmia latifolia L.,Plantae,SPECIES
148704906,2493357,23847,"Minla strigula (Hodgson, 1837)",Animalia,SPECIES
148704907,2493392,23480,"Heterophasia capistrata (Vigors, 1831)",Animalia,SPECIES
148704908,2882758,23375,Gaultheria shallon Pursh,Plantae,SPECIES
148704909,2493453,23366,"Garrulax albogularis (Gould, 1836)",Animalia,SPECIES
148704910,2493462,23371,"Garrulax pectoralis (Gould, 1836)",Animalia,SPECIES
148704911,2493472,23370,"Garrulax ocellatus (Vigors, 1831)",Animalia,SPECIES
148704912,2493455,23372,"Garrulax perspicillatus (Gmelin, 1789)",Animalia,SPECIES
148704913,2493149,22506,"Babax lanceolatus (J.Verreaux, 1870)",Animalia,SPECIES
148704916,2882753,23374,Gaultheria procumbens L.,Plantae,SPECIES
7340679,5230005,23920,"Cinnyris osea Bonaparte, 1856",Animalia,SPECIES
7340636,5230041,23923,"Cinnyris venustus (Shaw, 1799)",Animalia,SPECIES
7340870,5229977,23921,"Chalcomitra senegalensis (Linnaeus, 1766)",Animalia,SPECIES
148704923,5230037,23922,"Nectarinia tacazze (Stanley, 1814)",Animalia,SPECIES
148704924,7340608,22794,"Cinnyris asiaticus (Latham, 1790)",Animalia,SPECIES
148704925,8347912,23212,Erica terminalis Salisb.,Plantae,SPECIES
148704926,2484659,22403,"Arachnothera magna (Hodgson, 1836)",Animalia,SPECIES
148704928,5333409,23211,Erica lusitanica Rudolphi,Plantae,SPECIES
5789082,2493601,23731,"Euodice malabarica (Linnaeus, 1758)",Animalia,SPECIES
148704931,2493723,24881,"Uraeginthus bengalus (Linnaeus, 1766)",Animalia,SPECIES
148704932,2493640,24670,"Spermophaga haematina (Vieillot, 1807)",Animalia,SPECIES
2493633,8823948,24272,"Taeniopygia guttata (Vieillot, 1817)",Animalia,SPECIES
148704934,7340452,24053,"Paludipasser locustella Neave, 1909",Animalia,SPECIES
148704935,5333410,23210,Erica arborea L.,Plantae,SPECIES
148704936,2493599,23730,"Lonchura maja (Linnaeus, 1766)",Animalia,SPECIES
148704938,2493624,23729,"Lonchura cucullata (Swainson, 1837)",Animalia,SPECIES
148704939,2493615,23728,"Lonchura castaneothorax (Gould, 1837)",Animalia,SPECIES
148704940,2493618,23735,"Lonchura striata (Linnaeus, 1766)",Animalia,SPECIES
148704941,2493598,23734,"Lonchura punctulata (Linnaeus, 1758)",Animalia,SPECIES
148704942,4845776,23733,"Lonchura oryzivora (Linnaeus, 1758)",Animalia,SPECIES
148704943,2493626,23732,"Lonchura malacca (Linnaeus, 1766)",Animalia,SPECIES
148704944,2493623,23727,"Lonchura atricapilla (Vieillot, 1807)",Animalia,SPECIES
148704945,2493680,23618,"Lagonosticta senegala (Linnaeus, 1766)",Animalia,SPECIES
148704946,2493660,23234,"Estrilda astrild (Linnaeus, 1758)",Animalia,SPECIES
148704947,2493661,23235,"Estrilda caerulescens (Vieillot, 1817)",Animalia,SPECIES
148704948,2493669,23236,"Estrilda melpoda (Vieillot, 1817)",Animalia,SPECIES
148704949,2493654,23237,"Estrilda rhodopyga Sundevall, 1850",Animalia,SPECIES
148704950,2493662,23238,"Estrilda troglodytes (Lichtenstein, 1823)",Animalia,SPECIES
148704951,2493691,23016,"Cryptospiza reichenovii (Hartlaub, 1874)",Animalia,SPECIES
148704952,2493697,22265,"Amandava subflava (Vieillot, 1819)",Animalia,SPECIES
148704953,2493698,22264,"Amandava amandava (Linnaeus, 1758)",Animalia,SPECIES
148704954,2493707,22263,"Amadina fasciata (Gmelin, 1789)",Animalia,SPECIES
148704956,2493988,24372,"Quelea erythrops (Hartlaub, 1848)",Animalia,SPECIES
148704958,2493987,24373,"Quelea quelea (Linnaeus, 1758)",Animalia,SPECIES
148704959,2494028,24258,"Ploceus aurantius (Vieillot, 1805)",Animalia,SPECIES
148704960,2494058,24260,"Ploceus cucullatus (Statius Muller, 1776)",Animalia,SPECIES
148704961,2494025,24259,"Ploceus castaneiceps (Sharpe, 1890)",Animalia,SPECIES
148704962,2494057,24265,"Ploceus vitellinus (Lichtenstein, 1823)",Animalia,SPECIES
148704963,2494066,24262,"Ploceus jacksoni Shelley, 1888",Animalia,SPECIES
148704965,2494012,24264,"Ploceus subaureus A.Smith, 1839",Animalia,SPECIES
148704966,2494070,24263,"Ploceus melanocephalus (Linnaeus, 1758)",Animalia,SPECIES
148704967,2494097,23274,"Euplectes afer (Gmelin, 1789)",Animalia,SPECIES
148704968,2494100,23280,"Euplectes gierowii Cabanis, 1880",Animalia,SPECIES
148704969,2494086,23279,"Euplectes franciscanus (Isert, 1789)",Animalia,SPECIES
148704970,2494089,23282,"Euplectes jacksoni (Sharpe, 1891)",Animalia,SPECIES
148704971,2494101,23281,"Euplectes hordeaceus (Linnaeus, 1758)",Animalia,SPECIES
148704972,2494098,23276,"Euplectes ardens (Boddaert, 1783)",Animalia,SPECIES
148704973,2494091,23275,"Euplectes albonotatus (Cassin, 1848)",Animalia,SPECIES
148704974,2494093,23278,"Euplectes diadematus Fischer & Reichenow, 1878",Animalia,SPECIES
148704975,2494092,23277,"Euplectes axillaris (A.Smith, 1838)",Animalia,SPECIES
148704976,2494088,23284,"Euplectes orix (Linnaeus, 1758)",Animalia,SPECIES
148704977,2494102,23283,"Euplectes nigroventris Cassin, 1848",Animalia,SPECIES
148704978,2494090,23285,"Euplectes progne (Boddaert, 1783)",Animalia,SPECIES
2494106,11368697,22301,"Anaplectes rubriceps (Sundevall, 1850)",Animalia,SPECIES
148704981,2490610,23813,"Melanocorypha mongolica (Pallas, 1776)",Animalia,SPECIES
148704982,2490641,22292,"Ammomanes deserti (Lichtenstein, 1823)",Animalia,SPECIES
148704984,5231372,22228,"Alcippe brunnea Gould, 1863",Animalia,SPECIES
148704988,5231103,24979,"Zonotrichia capensis (P.L.S.Müller, 1776)",Animalia,SPECIES
148704989,2484155,24378,"Quiscalus quiscula (Linnaeus, 1758)",Animalia,SPECIES
148704990,9709230,24232,"Pipilo maculatus Swainson, 1827",Animalia,SPECIES
8368021,4005890,22299,Lysimachia foemina (Mill.) U.Manns & Anderb.,Plantae,SPECIES
148704997,2491475,23180,"Emberiza elegans Temminck, 1836",Animalia,SPECIES
148705000,2491538,23179,"Emberiza cioides J.F.Brandt, 1843",Animalia,SPECIES
148705001,7974503,24301,Primula auricula L.,Plantae,SPECIES
148705002,2490384,22669,"Cardinalis cardinalis (Linnaeus, 1758)",Animalia,SPECIES
148705003,2491961,22221,"Aimophila ruficeps (Cassin, 1852)",Animalia,SPECIES
148705004,7290470,24307,Primula sikkimensis Hook.,Plantae,SPECIES
148705005,9409198,22214,"Agelaius phoeniceus (Linnaeus, 1766)",Animalia,SPECIES
2484103,2484105,22213,"Chrysomus icterocephalus (Linnaeus, 1766)",Animalia,SPECIES
148705010,2484251,24711,"Sturnella bellicosa Filippi, 1847",Animalia,SPECIES
148705012,5641003,24306,Primula pulverulenta Duthie,Plantae,SPECIES
2484184,11247186,23254,"Euphagus carolinus (Statius Muller, 1776)",Animalia,SPECIES
148705014,2484479,22284,"Amblyramphus holosericeus (Scopoli, 1786)",Animalia,SPECIES
148705016,2494998,22195,"Aegithalos concinnus (Gould, 1855)",Animalia,SPECIES
148705018,5641134,24305,Primula prolifera Wall.,Plantae,SPECIES
6100940,2489114,24720,"Agropsar sturninus (Pallas, 1776)",Animalia,SPECIES
6100945,2489103,24718,"Spodiopsar sericeus (Gmelin, 1789)",Animalia,SPECIES
148705023,5641267,24304,Primula juliae Kusn.,Plantae,SPECIES
148705025,5414324,24303,Primula japonica A.Gray,Plantae,SPECIES
6091856,2489110,24719,"Sturnia sinensis (Gmelin, 1788)",Animalia,SPECIES
148705027,5640518,24302,Primula florindae Kingdon-Ward,Plantae,SPECIES
6100941,2489109,24716,"Sturnia pagodarum (Gmelin, 1789)",Animalia,SPECIES
148705031,3169365,23770,"Lysimachia terrestris (L.) Britton, Sterns & Poggenb.",Plantae,SPECIES
7341580,2489108,24714,"Sturnia malabarica (Gmelin, 1789)",Animalia,SPECIES
5845390,2489101,24715,"Gracupica nigricollis (Paykull, 1807)",Animalia,SPECIES
7341597,2489111,24713,"Gracupica contra (Linnaeus, 1758)",Animalia,SPECIES
148705039,3169391,23768,Lysimachia ciliata L.,Plantae,SPECIES
6100944,2489115,24712,"Spodiopsar cineraceus (Temminck, 1835)",Animalia,SPECIES
148705042,3169340,23769,Lysimachia punctata L.,Plantae,SPECIES
148705043,5230739,23989,"Onychognathus morio (Linnaeus, 1766)",Animalia,SPECIES
148705044,5230735,23990,"Onychognathus nabouroup (Daudin, 1800)",Animalia,SPECIES
148705045,2489071,23629,"Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828",Animalia,SPECIES
148705046,2489080,23630,"Lamprotornis purpureus (Statius Muller, 1776)",Animalia,SPECIES
148705047,7127713,23035,Cyclamen repandum Sm.,Plantae,SPECIES
148705049,7127810,23034,Cyclamen hederifolium Aiton,Plantae,SPECIES
148705050,2488999,23416,"Gracula religiosa Linnaeus, 1758",Animalia,SPECIES
148705051,7127354,23033,Cyclamen coum Mill.,Plantae,SPECIES
148705052,2489016,22977,"Creatophora cinerea (Meuschen, 1787)",Animalia,SPECIES
148705054,2489057,22793,"Cinnyricinclus leucogaster (Boddaert, 1783)",Animalia,SPECIES
148705056,2928226,24143,Phacelia tanacetifolia Benth.,Plantae,SPECIES
148705058,2489036,22387,"Aplonis panayensis (Scopoli, 1786)",Animalia,SPECIES
148705059,7341615,22184,"Acridotheres burmannicus (Jerdon, 1862)",Animalia,SPECIES
148705060,2489010,22185,"Acridotheres cristatellus (Linnaeus, 1758)",Animalia,SPECIES
148705061,2489004,22186,"Acridotheres ginginianus (Latham, 1790)",Animalia,SPECIES
148705062,2489005,22187,"Acridotheres tristis (Linnaeus, 1766)",Animalia,SPECIES
148705065,2481942,22836,"Coragyps atratus (Bechstein, 1793)",Animalia,SPECIES
148705067,2481930,22688,"Cathartes aura (Linnaeus, 1758)",Animalia,SPECIES
2925870,4058401,22298,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Plantae,SPECIES
148705074,2480377,24773,"Terathopius ecaudatus (Daudin, 1800)",Animalia,SPECIES
