taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
160883330,3171888,87923,Lindernia dubia (L.) Pennell,Plantae,SPECIES
160883333,2538088,88013,Omphalotus olearius (DC.) Singer,Fungi,SPECIES
160883334,3172615,87654,Catalpa bignonioides Walter,Plantae,SPECIES
160883335,2537743,87910,Lentinula edodes (Berk.) Pegler,Fungi,SPECIES
160883338,3173338,87627,Buddleja davidii Franch.,Plantae,SPECIES
160883339,8595864,87901,Laccaria fraterna (Sacc.) Pegler,Fungi,SPECIES
160883341,2530904,87879,Hydnangium carneum Wallr.,Fungi,SPECIES
6411098,3896247,87833,Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.,Plantae,SUBSPECIES
7550871,7550871,87707,Crepidotus crocophyllus Berk.,Fungi,SPECIES
3882777,3883336,87594,Ballota nigra subsp. foetida (Vis.) Hayek,Plantae,SUBSPECIES
160883350,2926885,88205,Satureja hortensis L.,Plantae,SPECIES
160883352,2927000,88201,Salvia sclarea L.,Plantae,SPECIES
2535875,7535010,87918,Leucoagaricus leucothites (Vittad.) Wasser,Fungi,SPECIES
160883354,5341407,87970,Monarda didyma L.,Plantae,SPECIES
160883355,8707933,87956,Mentha ×piperita L.,Plantae,SPECIES
160883357,2927305,87907,Lavandula angustifolia Mill.,Plantae,SPECIES
2535629,2535630,87922,Leucocoprinus ianthinus (Sacc.) P.Mohr,Fungi,SPECIES
160883359,3882777,87595,Ballota nigra subsp. foetida (Vis.) Hayek,Plantae,SUBSPECIES
2535629,8495305,87921,Leucocoprinus ianthinus (Sacc.) P.Mohr,Fungi,SPECIES
5243447,8232933,87517,Agaricus bisporus (J.E.Lange) Imbach,Fungi,SPECIES
160883365,2535581,87920,Leucocoprinus cepistipes (Sowerby) Pat.,Fungi,SPECIES
7303015,3189763,88114,Plantago arenaria subsp. arenaria,Plantae,SUBSPECIES
160883367,2535839,87917,Leucoagaricus americanus (Peck) Vellinga,Fungi,SPECIES
160883368,3172077,88337,Veronica persica Poir.,Plantae,SPECIES
2535839,7502353,87919,Leucoagaricus americanus (Peck) Vellinga,Fungi,SPECIES
160883370,3172104,88336,Veronica peregrina L.,Plantae,SPECIES
160883371,5243140,87730,Cyathus stercoreus (Schwein.) De Toni,Fungi,SPECIES
160883372,3172100,88335,Veronica filiformis Sm.,Plantae,SPECIES
160883374,7303015,88113,Plantago arenaria subsp. arenaria,Plantae,SUBSPECIES
160883376,3172001,87568,Antirrhinum majus L.,Plantae,SPECIES
160883377,2533207,87518,Agrocybe putaminum (Maire) Singer,Fungi,SPECIES
5359177,5359178,88302,Trifolium resupinatum var. majus Boiss.,Plantae,VARIETY
160883382,5359177,88301,Trifolium resupinatum var. majus Boiss.,Plantae,VARIETY
160883383,5359378,88300,Trifolium incarnatum L.,Plantae,SPECIES
8149049,2977331,88344,Wisteria sinensis (Sims) DC.,Plantae,SPECIES
160883385,2951984,88309,Ulex europaeus L.,Plantae,SPECIES
160883386,5352251,88188,Robinia pseudoacacia L.,Plantae,SPECIES
160883387,9151957,87938,Medicago sativa L.,Plantae,SPECIES
160883388,2959443,87847,Gleditsia triacanthos L.,Plantae,SPECIES
160883389,5354656,87739,Cytisus scoparius (L.) Link,Plantae,SPECIES
5354656,2958376,88204,Cytisus scoparius (L.) Link,Plantae,SPECIES
160883391,2947311,87678,Cicer arietinum L.,Plantae,SPECIES
160883392,5357407,87555,Amorpha fruticosa L.,Plantae,SPECIES
8350395,5371895,87574,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
160883397,3034871,87699,Coriandrum sativum L.,Plantae,SPECIES
160883398,3034646,87562,Anethum graveolens L.,Plantae,SPECIES
160883401,5408087,87926,Lobelia erinus L.,Plantae,SPECIES
160883402,5411284,87638,Campanula baumgartenii subsp. beckiana (Hayek) Podlech,Plantae,SUBSPECIES
11519882,6064140,88345,Xanthium orientale var. italicum (Moretti) M.Hassl.,Plantae,VARIETY
3138195,5401612,87817,Eutrochium maculatum (L.) E.E.Lamont,Plantae,SPECIES
7223475,6065079,87871,Helianthus pauciflorus subsp. pauciflorus,Plantae,SUBSPECIES
3141890,5402620,87893,Cyclachaena xanthiifolia (Nutt.) Fresen.,Plantae,SPECIES
160883412,3088488,88268,Tagetes erecta L.,Plantae,SPECIES
3088488,3088492,88270,Tagetes erecta L.,Plantae,SPECIES
160883414,3151558,88262,Symphyotrichum novi-belgii (L.) G.L.Nesom,Plantae,SPECIES
160883415,3151474,88263,Symphyotrichum tradescantii (L.) G.L.Nesom,Plantae,SPECIES
160883416,3118254,88273,Tanacetum balsamita L.,Plantae,SPECIES
160883417,3118430,88274,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
160883418,3110686,87551,Ambrosia psilostachya DC.,Plantae,SPECIES
160883419,3110588,87552,Ambrosia trifida L.,Plantae,SPECIES
160883420,8002952,87550,Ambrosia artemisiifolia L.,Plantae,SPECIES
160883421,3120790,87583,Artemisia verlotiorum Lamotte,Plantae,SPECIES
160883422,8373355,87582,Artemisia annua L.,Plantae,SPECIES
3151764,5406509,87589,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
160883424,5392083,87603,Bidens connata Muhl. ex Willd.,Plantae,SPECIES
160883425,5392174,87604,Bidens frondosa L.,Plantae,SPECIES
160883426,5389402,87601,Bidens bipinnata L.,Plantae,SPECIES
160883427,5391710,87602,Bidens cernua L.,Plantae,SPECIES
160883428,5391810,87607,Bidens vulgata Greene,Plantae,SPECIES
160883429,5391845,87605,Bidens pilosa L.,Plantae,SPECIES
160883430,5391882,87606,Bidens subalternans DC.,Plantae,SPECIES
160883431,3128888,87657,Centaurea solstitialis L.,Plantae,SPECIES
160883432,3128962,87656,Centaurea diffusa Lam.,Plantae,SPECIES
160883433,3138327,87652,Carthamus tinctorius L.,Plantae,SPECIES
160883434,3113777,87680,Cirsium ×helenioides (L.) Hill,Plantae,SPECIES
160883435,3098912,87705,Cosmos bipinnatus Cav.,Plantae,SPECIES
160883436,3101193,87756,Dittrichia graveolens (L.) Greuter,Plantae,SPECIES
160883437,3132570,87835,Galinsoga parviflora Cav.,Plantae,SPECIES
160883438,8298495,87836,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
8298495,3132590,87834,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
160883440,3146791,87798,Erigeron canadensis L.,Plantae,SPECIES
160883441,3146632,87800,Erigeron strigosus Muhl. ex Willd.,Plantae,SPECIES
3117449,6298107,87799,Erigeron annuus (L.) Pers.,Plantae,SPECIES
160883443,3132457,87795,Erechtites hieraciifolius (L.) Raf. ex DC.,Plantae,SPECIES
160883444,3146717,87797,Erigeron bonariensis L.,Plantae,SPECIES
160883445,3117449,87796,Erigeron annuus (L.) Pers.,Plantae,SPECIES
160883446,7223475,87870,Helianthus pauciflorus subsp. pauciflorus,Plantae,SUBSPECIES
160883447,9206251,87869,Helianthus annuus L.,Plantae,SPECIES
160883448,3119175,87872,Helianthus tuberosus L.,Plantae,SPECIES
160883449,8584304,87861,Guizotia abyssinica (L.fil.) Cass.,Plantae,SPECIES
160883450,3103791,87937,Matricaria discoidea DC.,Plantae,SPECIES
160883451,3109086,88215,Senecio inaequidens DC.,Plantae,SPECIES
160883452,3125901,88224,Sigesbeckia orientalis L.,Plantae,SPECIES
160883453,3145214,88226,Silybum marianum (L.) Gaertn.,Plantae,SPECIES
160883454,3105650,88242,Sonchus palustris L.,Plantae,SPECIES
160883455,5389017,88241,Solidago gigantea Aiton,Plantae,SPECIES
160883456,5389029,88240,Solidago canadensis L.,Plantae,SPECIES
160883457,3114238,88193,Rudbeckia triloba L.,Plantae,SPECIES
160883458,3114229,88192,Rudbeckia laciniata L.,Plantae,SPECIES
160883459,3114225,88191,Rudbeckia hirta L.,Plantae,SPECIES
160883460,3089150,88346,Xanthium spinosum L.,Plantae,SPECIES
160883461,7497356,88271,Tagetes tenuifolia Cav.,Plantae,SPECIES
160883462,3088481,88269,Tagetes minuta L.,Plantae,SPECIES
160883465,8380575,88272,Tamarix gallica L.,Plantae,SPECIES
160883467,3084700,88130,Portulaca grandiflora Hook.,Plantae,SPECIES
160883469,3086240,87967,Mirabilis jalapa L.,Plantae,SPECIES
5334351,5334436,87828,Fallopia baldschuanica (Regel) Holub,Plantae,SPECIES
4038485,5652296,87829,Reynoutria ×bohemica Chrtek & Chrtková,Plantae,SPECIES
2889173,5334357,87830,Reynoutria japonica Houtt.,Plantae,SPECIES
160883477,2888946,88194,Rumex longifolius DC.,Plantae,SPECIES
160883478,2889229,88058,Persicaria orientalis (L.) Spach,Plantae,SPECIES
2889229,5334392,88125,Persicaria orientalis (L.) Spach,Plantae,SPECIES
7268098,5384830,88225,Atocion armeria (L.) Raf.,Plantae,SPECIES
160883483,3085438,87658,Cerastium tomentosum L.,Plantae,SPECIES
8577467,5384345,87547,Amaranthus tuberculatus (Moq.) J.D.Sauer,Plantae,SPECIES
160883487,5568446,87766,Dysphania ambrosioides (L.) Mosyakin & Clemants,Plantae,SPECIES
5568446,3083836,87667,Dysphania ambrosioides (L.) Mosyakin & Clemants,Plantae,SPECIES
160883489,5568428,87767,Dysphania botrys (L.) Mosyakin & Clemants,Plantae,SPECIES
5568428,3083858,87668,Dysphania botrys (L.) Mosyakin & Clemants,Plantae,SPECIES
160883491,3756077,87670,Chenopodium giganteum D.Don,Plantae,SPECIES
8157588,8157588,87669,Chenopodium capitatum Wats. ex Britton,Plantae,SPECIES
160883493,3083935,87673,Chenopodium quinoa Willd.,Plantae,SPECIES
160883495,3083934,87671,Chenopodium hircinum Schrad.,Plantae,SPECIES
160883496,3083761,87590,Atriplex hortensis L.,Plantae,SPECIES
160883497,5383936,87597,Bassia scoparia (L.) A.J.Scott,Plantae,SPECIES
160883498,5384393,87543,Amaranthus palmeri S.Watson,Plantae,SPECIES
160883499,9080185,87542,Amaranthus hypochondriacus L.,Plantae,SPECIES
160883500,5384364,87541,Amaranthus hybridus L.,Plantae,SPECIES
160883501,5384397,87548,Amaranthus tricolor L.,Plantae,SPECIES
160883502,6109534,87546,Amaranthus retroflexus L.,Plantae,SPECIES
160883503,5384334,87549,Amaranthus viridis L.,Plantae,SPECIES
160883504,8911082,87535,Amaranthus blitum L.,Plantae,SPECIES
160883505,5384361,87536,Amaranthus bouchonii Thell.,Plantae,SPECIES
5384361,5548528,87545,Amaranthus bouchonii Thell.,Plantae,SPECIES
160883507,7905507,87533,Amaranthus albus L.,Plantae,SPECIES
160883508,5384395,87534,Amaranthus blitoides S.Watson,Plantae,SPECIES
160883509,5384396,87539,Amaranthus deflexus L.,Plantae,SPECIES
160883510,8279930,87540,Amaranthus dubius Mart.,Plantae,SPECIES
160883511,6109611,87537,Amaranthus caudatus L.,Plantae,SPECIES
160883512,5384390,87538,Amaranthus cruentus L.,Plantae,SPECIES
5384364,5384366,87544,Amaranthus hybridus L.,Plantae,SPECIES
160883516,2888380,87814,Eschscholzia californica Cham.,Plantae,SPECIES
3033833,8562330,87695,Delphinium ajacis L.,Plantae,SPECIES
3033833,3033830,87694,Delphinium ajacis L.,Plantae,SPECIES
160883521,3033896,87599,Berberis thunbergii DC.,Plantae,SPECIES
3033865,3033868,87598,Mahonia aquifolium (Pursh) Nutt.,Plantae,SPECIES
160883524,3033965,87523,Akebia quinata (Houtt.) Decne.,Plantae,SPECIES
7221288,6427274,88183,Toxicodendron radicans subsp. radicans,Plantae,SUBSPECIES
160883529,7221288,88289,Toxicodendron radicans subsp. radicans,Plantae,SUBSPECIES
160883530,3190538,88184,Rhus typhina L.,Plantae,SPECIES
160883532,3190653,87520,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
160883534,3189815,87515,Aesculus hippocastanum L.,Plantae,SPECIES
160883535,3189866,87503,Acer negundo L.,Plantae,SPECIES
160883536,3189859,87504,Acer saccharum Marshall,Plantae,SPECIES
160883537,3189843,87505,Acer tataricum L.,Plantae,SPECIES
160883540,3152583,87875,Hibiscus syriacus L.,Plantae,SPECIES
160883541,3152521,87530,Althaea hirsuta L.,Plantae,SPECIES
160883542,3152520,87531,Althaea officinalis L.,Plantae,SPECIES
160883543,5406789,87525,Alcea rosea L.,Plantae,SPECIES
160883544,3152614,87500,Abutilon theophrasti Medik.,Plantae,SPECIES
160883547,5331189,88341,Viola cucullata Aiton,Plantae,SPECIES
160883548,7628663,88340,Viola cornuta L.,Plantae,SPECIES
160883550,5372639,88198,Salix babylonica L.,Plantae,SPECIES
160883551,3040184,88128,Populus balsamifera L.,Plantae,SPECIES
160883552,8190077,88129,Populus ×canadensis Moench,Plantae,SPECIES
160883554,3189525,87882,Hypericum androsaemum L.,Plantae,SPECIES
160883556,3066965,87820,Euphorbia lathyris L.,Plantae,SPECIES
160883557,3067054,87819,Euphorbia humifusa Willd.,Plantae,SPECIES
160883558,3067353,87818,Euphorbia characias L.,Plantae,SPECIES
160883559,3067891,87824,Euphorbia prostrata Aiton,Plantae,SPECIES
160883560,3070346,87823,Euphorbia nutans Lag.,Plantae,SPECIES
160883561,3064943,87822,Euphorbia marginata Pursh,Plantae,SPECIES
160883562,3067119,87821,Euphorbia maculata L.,Plantae,SPECIES
160883563,3056055,87501,Acalypha virginica L.,Plantae,SPECIES
