taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
160904525,5728468,94107,"Nerita sanguinolenta Menke, 1829",Animalia,SPECIES
160904526,2873769,93518,Acorus calamus L.,Plantae,SPECIES
160904528,4358700,94088,"Murchisonella columna (Hedley, 1907)",Animalia,SPECIES
160904532,4363162,94065,"Metaxia bacillum (Issel, 1869)",Animalia,SPECIES
160904535,2684191,94410,Taxodium distichum (L.) Rich.,Plantae,SPECIES
160904537,2684171,94420,Thuja plicata Donn ex D.Don,Plantae,SPECIES
160904538,4358450,94432,"Tricolia miniata (Monterosato, 1884)",Animalia,SPECIES
160904539,2684178,94419,Thuja occidentalis L.,Plantae,SPECIES
160904541,2683909,94327,Sequoia sempervirens (D.Don) Endl.,Plantae,SPECIES
160904543,2684120,94328,Sequoiadendron giganteum (Lindl.) J.T.Buchholz,Plantae,SPECIES
160904545,2684855,94221,Platycladus orientalis (L.) Franco,Plantae,SPECIES
160904547,2684410,93983,Juniperus horizontalis Moench,Plantae,SPECIES
160904549,2684363,93982,Juniperus chinensis L.,Plantae,SPECIES
160904550,2684391,93984,Juniperus virginiana L.,Plantae,SPECIES
9512405,6514385,93968,"Trochus erithreus Brocchi, 1821",Animalia,SPECIES
160904554,5284237,93781,Cryptomeria japonica (Thunb. ex L.f.) D.Don,Plantae,SPECIES
4616141,4357959,94385,"Stomatella auricula Lamarck, 1816",Animalia,SPECIES
160904556,2684070,93786,Cupressus macrocarpa Hartw. ex Gordon,Plantae,SPECIES
160904557,4357948,94384,"Stomatella impertusa (Burrow, 1815)",Animalia,SPECIES
160904558,2683969,93785,Cupressus arizonica Greene,Plantae,SPECIES
160904559,4358028,94251,"Pseudominolia nedyma (Melvill, 1897)",Animalia,SPECIES
160904560,2683866,93718,Chamaecyparis lawsoniana (A.Murray bis) Parl.,Plantae,SPECIES
160904563,2301884,93892,"Finella pupoides A.Adams, 1860",Animalia,SPECIES
160904564,2684969,93603,Araucaria heterophylla (Salisb.) Franco,Plantae,SPECIES
160904567,7403107,93918,"Gibborissoia virgata (R.A.Philippi, 1849)",Animalia,SPECIES
160904569,2687210,94438,Tsuga heterophylla (Raf.) Sarg.,Plantae,SPECIES
160904571,5285565,94207,Pinus pinaster Aiton,Plantae,SPECIES
10609794,2299108,93815,"Diala semistriata (R.A.Philippi, 1849)",Animalia,SPECIES
160904573,5285053,94208,Pinus ponderosa Douglas ex C.Lawson,Plantae,SPECIES
160904575,5284884,94201,Picea abies (L.) H.Karst.,Plantae,SPECIES
160904576,5724656,93846,"Elysia tomentosa K.R.Jensen, 1997",Animalia,SPECIES
160904577,5284745,94202,Picea glauca (Moench) Voss,Plantae,SPECIES
160904578,5724665,93845,"Elysia grandifolia Kelaart, 1858",Animalia,SPECIES
160904579,5284871,94203,Picea pungens Engelm.,Plantae,SPECIES
160904581,5285727,94209,Pinus radiata D.Don,Plantae,SPECIES
160904582,4362606,93790,"Cycloscala hyalina (G.B.Sowerby II, 1844)",Animalia,SPECIES
160904583,5284982,94210,Pinus strobus L.,Plantae,SPECIES
160904585,5285241,94211,Pinus taeda L.,Plantae,SPECIES
160904587,2685796,94258,Pseudotsuga menziesii (Mirb.) Franco,Plantae,SPECIES
7510386,4358888,93733,"Pyrgulina fischeri Hornung & Mermod, 1925",Animalia,SPECIES
160904589,2686157,94001,Larix kaempferi (Lamb.) Carrière,Plantae,SPECIES
160904591,2686212,94000,Larix decidua Mill.,Plantae,SPECIES
7361172,4358900,93736,"Pyrgulina pirinthella Melvill, 1910",Animalia,SPECIES
160904593,5284698,93700,Cedrus deodara (Lamb.) G.Don,Plantae,SPECIES
160904594,5284702,93699,Cedrus atlantica (Endl.) Manetti ex Carriere,Plantae,SPECIES
160904596,2685580,93501,Abies concolor (Gordon) Lindl. ex Hildebr.,Plantae,SPECIES
160904601,4358923,93734,"Chrysallida majae Landau, Harzhauser, İslamoğlu & Silva, 2013",Animalia,SPECIES
160904604,2891661,94138,Oxalis pes-caprae L.,Plantae,SPECIES
4358939,4359112,94083,"Monotygma lauta (A.Adams, 1853)",Animalia,SPECIES
160904606,2891664,94134,Oxalis articulata Savigny,Plantae,SPECIES
160904608,8427624,94135,Oxalis corniculata L.,Plantae,SPECIES
4358938,6517380,94082,"Monotygma fulva (A.Adams, 1853)",Animalia,SPECIES
160904610,2891677,94136,Oxalis dillenii Jacq.,Plantae,SPECIES
160904612,8366816,94137,Oxalis floribunda Lehm.,Plantae,SPECIES
11188104,4358947,93949,"Oscilla cylindrica (de Folin, 1879)",Animalia,SPECIES
160904615,4358768,94402,"Syrnola cinctella A.Adams, 1860",Animalia,SPECIES
160904617,4358769,94404,"Syrnola lendix (A.Adams, 1863)",Animalia,SPECIES
160904618,5372385,94455,Vitis riparia Michx.,Plantae,SPECIES
160904619,4358765,94403,"Syrnola fasciata Jickeli, 1882",Animalia,SPECIES
160904620,3039194,94159,Parthenocissus quinquefolia (L.) Planch.,Plantae,SPECIES
160904621,7812829,94439,"Turbonilla edgarii (Melvill, 1896)",Animalia,SPECIES
12220649,5724216,94114,"Megastomia lorioli (Hornung & Mermod, 1924)",Animalia,SPECIES
160904625,4358943,93969,"Iolaea neofelixoides (Nomura, 1936)",Animalia,SPECIES
160904626,5724275,93741,"Cingulina isseli (Tryon, 1886)",Animalia,SPECIES
160904627,2986192,94286,Ribes nigrum L.,Plantae,SPECIES
160904631,5361779,94093,Myriophyllum verticillatum L.,Plantae,SPECIES
160904633,5361760,94092,Myriophyllum spicatum L.,Plantae,SPECIES
8172198,6104490,94378,"Baeolidia moebii Bergh, 1888",Animalia,SPECIES
160904637,2985940,93987,Kalanchoe delagoensis Eckl. & Zeyh.,Plantae,SPECIES
160904639,2985944,93986,Kalanchoe blossfeldiana Poelln.,Plantae,SPECIES
160904642,4360148,94055,"Melibe viridis (Kelaart, 1858)",Animalia,SPECIES
160904645,2889934,94436,Tropaeolum majus L.,Plantae,SPECIES
160904648,5376648,94008,Lepidium virginicum L.,Plantae,SPECIES
6518477,5724788,93894,"Coryphellina rubrolineata O'Donoghue, 1929",Animalia,SPECIES
6519803,4360034,93731,"Goniobranchus annulatus (Eliot, 1904)",Animalia,SPECIES
160904655,8677924,94215,Pittosporum tobira (Murray) Aiton fil.,Plantae,SPECIES
160904656,4360080,93966,"Hypselodoris infucata (Rüppell & Leuckart, 1830)",Animalia,SPECIES
160904658,4360023,93732,"Chromodoris quadricolor (Rüppell & Leuckart, 1830)",Animalia,SPECIES
11008739,3038546,94312,Heptapleurum actinophyllum (Endl.) Lowry & G.M.Plunkett,Plantae,SPECIES
3038724,3038723,94313,Heptapleurum arboricola Hayata,Plantae,SPECIES
160904663,8351737,93937,Hedera helix L.,Plantae,SPECIES
4357847,4357849,93820,"Diodora ruppellii (G.B.Sowerby I, 1835)",Animalia,SPECIES
160904667,3642949,93942,Heracleum sosnowskyi Manden.,Plantae,SPECIES
160904669,3635641,93953,Hydrocotyle ramiflora Maxim.,Plantae,SPECIES
4357918,4617039,93847,"Emarginula octaviana Coen, 1939",Animalia,SPECIES
160904672,2293457,94269,"Puncturella noachina (Linnaeus, 1771)",Animalia,SPECIES
160904677,2890212,93917,Geranium pusillum L.,Plantae,SPECIES
10674041,6515937,93749,"Copulabyssia tenuis (Monterosato, 1880)",Animalia,SPECIES
4357679,8308178,93750,"Bogia labronica (Bogi, 1984)",Animalia,SPECIES
160904684,7287628,93927,Grevillea rosmarinifolia A.Cunn.,Plantae,SPECIES
160904686,2891791,93926,Grevillea robusta A.Cunn. ex R.Br.,Plantae,SPECIES
160904687,4362907,94280,"Rhinoclavis kochi (R.A.Philippi, 1848)",Animalia,SPECIES
160904689,2299122,93707,"Cerithidium diplax (R.B.Watson, 1886)",Animalia,SPECIES
160904691,4362829,93708,"Cerithidium perparvulum (R.B.Watson, 1886)",Animalia,SPECIES
160904692,3169137,93866,Euonymus fortunei (Turcz.) Hand.-Mazz.,Plantae,SPECIES
160904693,4362895,93711,"Cerithium scabridum R.A.Philippi, 1848",Animalia,SPECIES
160904694,7102937,93867,Euonymus japonicus Thunb.,Plantae,SPECIES
160904699,7923205,94463,"Zafra savignyi (Moazzo, 1939)",Animalia,SPECIES
160904700,2876049,93769,Corylus maxima Mill.,Plantae,SPECIES
160904701,4368896,94464,"Zafra selasphora (Melvill & Standen, 1901)",Animalia,SPECIES
160904706,2925786,93938,Heliotropium curassavicum L.,Plantae,SPECIES
9387590,5727245,94451,"Pusia granum (Forbes, 1844)",Animalia,SPECIES
7533568,2925818,93799,Paracynoglossum glochidiatum (Wall. ex Benth.) Valdés,Plantae,SPECIES
160904711,2305479,94019,"Lienardia mighelsi Iredale & Tomlin, 1917",Animalia,SPECIES
7557276,5728422,94076,"Mitromorpha columbellaria (Scacchi, 1836)",Animalia,SPECIES
160904719,5728424,94074,"Mitromorpha cachiai Mifsud, 2001",Animalia,SPECIES
160904720,6513521,94075,"Mitromorpha denizi Mifsud, 2001",Animalia,SPECIES
160904721,2874655,94332,Sicyos angulatus L.,Plantae,SPECIES
160904723,2874581,94078,Momordica charantia L.,Plantae,SPECIES
160904725,2874570,93783,Cucumis melo L.,Plantae,SPECIES
160904726,2874622,93742,Citrullus colocynthis (L.) Schrad.,Plantae,SPECIES
8135280,4369714,93929,"Mioawateria watsoni (Dautzenberg, 1889)",Animalia,SPECIES
160904729,4369720,94036,"Lusitanops cingulatus Bouchet & Warén, 1980",Animalia,SPECIES
3797084,5341813,94196,Alkekengi officinarum Moench,Plantae,SPECIES
4364971,4365033,93951,"Trophonopsis alboranensis (Smriglio, Mariottini & Bonfitto, 1997)",Animalia,SPECIES
7655863,5725977,94417,"Indothais lacera (Born, 1778)",Animalia,SPECIES
3799026,8011160,94037,Lycianthes rantonnetii (Carrière ex Lesc.) Bitter,Plantae,SPECIES
160904740,4363583,94277,"Rapana venosa (Valenciennes, 1846)",Animalia,SPECIES
160904741,2928840,94459,Withania somnifera (L.) Dunal,Plantae,SPECIES
160904742,4363957,93852,"Ergalatax junionae Houart, 2008",Animalia,SPECIES
160904743,5341850,94319,Scopolia carniolica Jacq.,Plantae,SPECIES
160904744,2931714,94349,Solanum laxum Spreng.,Plantae,SPECIES
160904746,6507885,94256,"Pseudorhaphitoma iodolabiata (Hornung & Mermod, 1928)",Animalia,SPECIES
160904747,2930137,94350,Solanum lycopersicum L.,Plantae,SPECIES
160904748,2929800,94347,Solanum angustifolium Houst. ex Mill.,Plantae,SPECIES
160904749,4369344,93631,"Bela menkhorsti van Aartsen, 1988",Animalia,SPECIES
160904750,2929892,94348,Solanum elaeagnifolium Cav.,Plantae,SPECIES
160904752,2929505,94353,Solanum villosum Mill.,Plantae,SPECIES
160904754,2931104,94351,Solanum pseudocapsicum L.,Plantae,SPECIES
160904755,4359300,94400,"Syphonota geographica (A.Adams & Reeve, 1850)",Animalia,SPECIES
160904756,2932184,94352,Solanum sisymbriifolium Lam.,Plantae,SPECIES
160904757,9680062,93659,"Bursatella leachii Blainville, 1817",Animalia,SPECIES
160904758,2931542,94346,Solanum anguivi Lam.,Plantae,SPECIES
160904760,2930222,94345,Solanum americanum Mill.,Plantae,SPECIES
160904761,5191262,93594,"Aplysia dactylomela Rang, 1828",Animalia,SPECIES
160904762,5341819,94199,Physalis pubescens L.,Plantae,SPECIES
160904764,8969026,94198,Physalis philadelphica Lam.,Plantae,SPECIES
160904766,5341792,94197,Physalis angulata L.,Plantae,SPECIES
160904767,7540164,93605,"Arion vulgaris Moquin-Tandon, 1855",Animalia,SPECIES
160904768,2928783,94108,Nicotiana glauca Graham,Plantae,SPECIES
160904770,2928809,94039,Lycium chinense Mill.,Plantae,SPECIES
160904771,4359131,94017,"Leucotina natalensis E.A.Smith, 1910",Animalia,SPECIES
160904772,2928835,94038,Lycium barbarum L.,Plantae,SPECIES
160904773,4359130,94016,"Leucotina eva Thiele, 1925",Animalia,SPECIES
160904774,2928751,93810,Datura stramonium L.,Plantae,SPECIES
160904775,4359135,93568,"Amathina tricarinata (Linnaeus, 1767)",Animalia,SPECIES
160904776,2928755,93808,Datura innoxia Mill.,Plantae,SPECIES
160904778,2928747,93809,Datura metel L.,Plantae,SPECIES
160904781,4362384,94382,"Sticteulima lentiginosa (A.Adams, 1861)",Animalia,SPECIES
160904782,2928538,93970,Ipomoea hederacea Jacq.,Plantae,SPECIES
160904784,2928534,93971,Ipomoea nil (L.) Roth,Plantae,SPECIES
160904785,4361753,94288,"Rissoina ambigua (A.Gould, 1849)",Animalia,SPECIES
160904786,2928576,93972,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
160904787,4361747,94289,"Rissoina bertholleti Issel, 1869",Animalia,SPECIES
160904789,2928589,93973,Ipomoea tricolor Cav.,Plantae,SPECIES
160904790,5192664,94266,"Pterotrachea coronata Forsskål, 1775",Animalia,SPECIES
160904791,2928547,93974,Ipomoea triloba L.,Plantae,SPECIES
160904793,2928667,93816,Dichondra repens J.R.Forst. & G.Forst.,Plantae,SPECIES
160904794,4360952,94270,"Purpuradusta gracilis notata (Gill, 1858)",Animalia,SUBSPECIES
160904795,2927490,93788,Cuscuta pentagona Engelm.,Plantae,SPECIES
160904798,2927493,93787,Cuscuta europaea L.,Plantae,SPECIES
6489837,5797378,94389,"Doxander vittatus (Linnaeus, 1758)",Animalia,SPECIES
160904800,7162908,93760,Convolvulus tricolor L.,Plantae,SPECIES
160904801,6489949,93759,"Conomurex persicus (Swainson, 1821)",Animalia,SPECIES
160904805,4363120,93710,"Cerithiopsis tenthrenois (Melvill, 1896)",Animalia,SPECIES
160904806,3039423,94467,Ziziphus jujuba Mill.,Plantae,SPECIES
160904807,4363108,93709,"Cerithiopsis pulvis (Issel, 1869)",Animalia,SPECIES
160904810,7960979,94447,Urtica dioica L.,Plantae,SPECIES
6490136,5192480,93684,"Carinaria lamarckii Blainville, 1817",Animalia,SPECIES
5365717,3031919,93824,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
160904817,3026622,94368,Spiraea ×vanhouttei (Briot) Zabel,Plantae,SPECIES
160904818,4361146,93600,"Aporrhais pespelecani (Linnaeus, 1758)",Animalia,SPECIES
7848132,3001650,94047,Malus toringo (Siebold) de Vriese,Plantae,SPECIES
160904821,5371450,93988,Kerria japonica (L.) DC.,Plantae,SPECIES
160904823,3029912,93896,Fragaria ×ananassa (Weston) Rozier,Plantae,SPECIES
160904826,3026074,93777,Cotoneaster salicifolius Franch.,Plantae,SPECIES
160904827,3025617,93776,Cotoneaster horizontalis Decne.,Plantae,SPECIES
160904828,4359506,94273,"Pyrunculus fourierii (Audouin, 1826)",Animalia,SPECIES
160904829,3026162,93775,Cotoneaster franchetii Boiss.,Plantae,SPECIES
4359506,4359532,94278,"Pyrunculus fourierii (Audouin, 1826)",Animalia,SPECIES
160904831,3025764,93774,Cotoneaster adpressus Bois,Plantae,SPECIES
160904833,3000610,93712,Chaenomeles japonica (Thunb.) Lindl. ex Spach,Plantae,SPECIES
9299496,4359550,93793,"Mnestia girardi (Audouin, 1826)",Animalia,SPECIES
160904837,2984580,94043,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.,Plantae,SPECIES
160904839,7467639,93891,Ficus microcarpa L.fil.,Plantae,SPECIES
7460131,7460131,93890,"Ficus macrophylla Desf., 1804",Plantae,SPECIES
9746127,6520496,93725,"Biuve fulvipunctata (Baba, 1938)",Animalia,SPECIES
160904843,7835333,93889,Ficus elastica Roxb.,Plantae,SPECIES
9746127,5724593,93724,"Biuve fulvipunctata (Baba, 1938)",Animalia,SPECIES
160904845,5361944,93654,Broussonetia papyrifera (L.) L'Hér. ex Vent.,Plantae,SPECIES
160904848,6520353,93657,"Bulla arabica Malaquias & D.Reid, 2008",Animalia,SPECIES
160904851,3173122,93985,Justicia brandegeeana Wassh. & L.B.Sm.,Plantae,SPECIES
10906181,4359391,93935,"Lamprohaminoea ovalis (Pease, 1868)",Animalia,SPECIES
160904855,5415039,94401,Syringa vulgaris L.,Plantae,SPECIES
160904857,3172291,94021,Ligustrum ovalifolium Hassk.,Plantae,SPECIES
160904858,4359672,93530,"Acteocina mucronata (R.A.Philippi, 1849)",Animalia,SPECIES
160904859,3172301,94020,Ligustrum japonicum Thunb.,Plantae,SPECIES
160904860,4359671,93529,"Acteocina crithodes (Melvill & Standen, 1901)",Animalia,SPECIES
160904861,5415054,93895,Forsythia ×intermedia Zabel,Plantae,SPECIES
160904866,5341112,94191,Phyla nodiflora (L.) Greene,Plantae,SPECIES
160904868,2925303,93997,Lantana camara L.,Plantae,SPECIES
160904869,6157026,94427,"Trachemys scripta elegans (Wied, 1838)",Animalia,SUBSPECIES
160904870,2925655,93825,Duranta erecta L.,Plantae,SPECIES
160904874,5414601,94295,Russelia equisetiformis Schltdl. & Cham.,Plantae,SPECIES
160904876,8200663,93794,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
160904877,4264680,94090,"Myocastor coypus (Molina, 1782)",Animalia,SPECIES
160904880,2927096,94111,Ocimum basilicum L.,Plantae,SPECIES
160904882,5341394,94176,Perilla frutescens (L.) Britton,Plantae,SPECIES
160904884,2927075,93844,Elsholtzia ciliata (Thunb.) Hyl.,Plantae,SPECIES
160904885,2330558,94182,"Phallusia nigra Savigny, 1816",Animalia,SPECIES
160904886,2925351,93746,Clerodendrum bungei Steud.,Plantae,SPECIES
160904890,2332243,94396,"Symplegma brakenhielmi (Michaelsen, 1904)",Animalia,SPECIES
3172490,3172489,94411,Tecomaria capensis (Thunb.) Spach,Plantae,SPECIES
160904893,3172499,93978,Jacaranda mimosifolia D.Don,Plantae,SPECIES
160904894,5200658,93943,"Herdmania momus (Savigny, 1816)",Animalia,SPECIES
160904895,3172615,93691,Catalpa bignonioides Walter,Plantae,SPECIES
5200658,4354587,94274,"Herdmania momus (Savigny, 1816)",Animalia,SPECIES
160904897,3172615,93690,Catalpa bignonioides Walter,Plantae,SPECIES
3172549,7613490,93673,Campsis radicans (L.) Bureau,Plantae,SPECIES
160904903,3173338,93655,Buddleja davidii Franch.,Plantae,SPECIES
160904904,5215808,94407,"Taeniura grabata (Geoffroy Saint-Hilaire, 1817)",Animalia,SPECIES
5215888,5215888,93948,"Himantura uarnak (Forskål, 1775)",Animalia,SPECIES
160904908,3980828,93634,Berberis veitchii C.K.Schneid.,Plantae,SPECIES
160904910,3033896,93633,Berberis thunbergii DC.,Plantae,SPECIES
160904913,2418002,93681,"Carcharhinus altimus (Springer, 1950)",Animalia,SPECIES
160904916,3033077,93626,Aucuba japonica Thunb.,Plantae,SPECIES
160904920,2401167,94311,"Saurida undosquamis (Richardson, 1848)",Animalia,SPECIES
160904923,2916001,94122,Oldenlandia capensis var. pleiosepala Bremek.,Plantae,VARIETY
160904925,7221492,94121,Oldenlandia capensis var. capensis,Plantae,VARIETY
160904926,2356802,94309,"Sargocentron rubrum (Forsskål, 1775)",Animalia,SPECIES
160904927,2916000,94120,Oldenlandia capensis L.f.,Plantae,SPECIES
160904929,2916000,94119,Oldenlandia capensis L.f.,Plantae,SPECIES
160904932,5213449,94381,"Stephanolepis diaspros Fraser-Brunner, 1940",Animalia,SPECIES
160904933,3169707,94454,Vinca minor L.,Plantae,SPECIES
160904935,6421609,94453,Vinca major subsp. major,Plantae,SUBSPECIES
160904937,8658195,93952,Hoya carnosa (L.fil.) R.Br.,Plantae,SPECIES
2407773,5213657,94416,"Lagocephalus lunaris (Bloch & Schneider, 1801)",Animalia,SPECIES
160904939,7150619,93922,Gomphocarpus fruticosus (L.) W.T.Aiton,Plantae,SPECIES
160904940,2407916,94441,"Tylerius spinosissimus (Regan, 1908)",Animalia,SPECIES
160904941,3169652,93688,Cascabela thevetia (L.) Lippold,Plantae,SPECIES
160904942,2407271,94426,"Torquigener flavimaculosus Hardy & Randall, 1983",Animalia,SPECIES
160904943,3170442,93604,Araujia sericifera Brot.,Plantae,SPECIES
160904944,2407845,94362,"Sphoeroides pachygaster (Müller & Troschel, 1848)",Animalia,SPECIES
160904945,2407780,93995,"Lagocephalus suezensis Clark & Gohar, 1953",Animalia,SPECIES
160904947,2407758,93993,"Lagocephalus sceleratus (Gmelin, 1789)",Animalia,SPECIES
160904949,2407741,93994,"Lagocephalus spadiceus (Richardson, 1845)",Animalia,SPECIES
160904950,4284320,93992,"Lagocephalus lagocephalus (Linnaeus, 1758)",Animalia,SPECIES
160904951,7322757,94117,Oenothera parodiana Munz,Plantae,SPECIES
160904953,3188894,94116,Oenothera glazioviana Micheli,Plantae,SPECIES
160904955,3188924,94115,Oenothera biennis L.,Plantae,SPECIES
160904956,2368598,94156,"Parexocoetus mento (Valenciennes, 1847)",Animalia,SPECIES
160904957,5420991,94033,Ludwigia peploides (Kunth) P.H.Raven,Plantae,SPECIES
160904960,2368968,93940,"Hemiramphus far (Forsskål, 1775)",Animalia,SPECIES
160904961,5415719,94053,Melaleuca armillaris (Gaertn.) Sm.,Plantae,SPECIES
160904962,2368900,93965,"Hyporhamphus affinis (Günther, 1866)",Animalia,SPECIES
3176197,3176197,93861,Eucalyptus camaldulensis Dehn.,Plantae,SPECIES
160904965,3177028,93862,Eucalyptus grandis W.Hill ex Maiden,Plantae,SPECIES
160904967,3173353,93670,Callistemon viminalis (Sol. ex Gaertn.) G.Don,Plantae,SPECIES
160904968,2332960,94399,"Syngnathus rostellatus Nilsson, 1855",Animalia,SPECIES
160904969,3173413,93669,Callistemon citrinus (Curtis) Skeels,Plantae,SPECIES
160904973,3188725,93991,Lagerstroemia indica L.,Plantae,SPECIES
160904976,3188711,93571,Ammannia coccinea Rottb.,Plantae,SPECIES
160904979,2346498,93834,"Echiodon dentatus (Cuvier, 1829)",Animalia,SPECIES
3151535,7600444,93620,Symphyotrichum ericoides (L.) G.L.Nesom,Plantae,SPECIES
160904986,3088488,94408,Tagetes erecta L.,Plantae,SPECIES
2351174,6169757,93766,"Coregonus maraena (Bloch, 1779)",Animalia,SPECIES
160904988,3088481,94409,Tagetes minuta L.,Plantae,SPECIES
160904992,3089150,94460,Xanthium spinosum L.,Plantae,SPECIES
160904994,3089154,94461,Xanthium strumarium L.,Plantae,SPECIES
160904996,3125933,94307,Santolina chamaecyparissus L.,Plantae,SPECIES
160904998,3114225,94293,Rudbeckia hirta L.,Plantae,SPECIES
160904999,5389029,94354,Solidago canadensis L.,Plantae,SPECIES
160905001,2351271,94304,"Salvelinus fontinalis (Mitchill, 1814)",Animalia,SPECIES
160905002,3103791,94051,Matricaria discoidea DC.,Plantae,SPECIES
160905003,4284021,94303,"Salvelinus alpinus (Linnaeus, 1758)",Animalia,SPECIES
3103791,3103805,94052,Matricaria discoidea DC.,Plantae,SPECIES
160905005,7595433,94299,"Salmo salar Linnaeus, 1758",Animalia,SPECIES
160905006,3112455,93909,Gazania rigens (L.) Gaertn.,Plantae,SPECIES
160905007,5204019,94123,"Oncorhynchus mykiss (Walbaum, 1792)",Animalia,SPECIES
160905008,5387821,93900,Gaillardia pulchella Foug.,Plantae,SPECIES
160905010,3132570,93901,Galinsoga parviflora Cav.,Plantae,SPECIES
160905012,8298495,93902,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
160905013,2409598,93800,"Cynoglossus sinusarabici (Chabanaud, 1931)",Animalia,SPECIES
160905014,3146791,93855,Erigeron canadensis L.,Plantae,SPECIES
160905016,3146717,93854,Erigeron bonariensis L.,Plantae,SPECIES
160905018,3146683,93856,Erigeron sumatrensis Retz.,Plantae,SPECIES
160905020,3117449,93853,Erigeron annuus (L.) Pers.,Plantae,SPECIES
160905022,5402943,93868,Eupatorium cannabinum L.,Plantae,SPECIES
160905023,2340003,94267,"Pterygoplichthys disjunctivus (Weber, 1991)",Animalia,SPECIES
160905024,3115588,93817,Dichrocephala integrifolia (L.fil.) Kuntze,Plantae,SPECIES
160905026,3115443,93778,Crassocephalum crepidioides (Benth.) S.Moore,Plantae,SPECIES
160905028,3098912,93773,Cosmos bipinnatus Cav.,Plantae,SPECIES
160905030,3112364,93798,Cynara cardunculus L.,Plantae,SPECIES
160905032,5392243,93738,Cichorium endivia L.,Plantae,SPECIES
160905034,3127841,93704,Centaurea pullata L.,Plantae,SPECIES
9377860,2400873,93726,"Planiliza haematocheila (Temminck & Schlegel, 1845)",Animalia,SPECIES
160905036,5391480,93665,Calendula officinalis L.,Plantae,SPECIES
160905037,9377860,94217,"Planiliza haematocheila (Temminck & Schlegel, 1845)",Animalia,SPECIES
160905038,5392125,93638,Bidens campylotheca Sch.Bip.,Plantae,SPECIES
160905039,9377860,94216,"Planiliza haematocheila (Temminck & Schlegel, 1845)",Animalia,SPECIES
160905040,5389402,93637,Bidens bipinnata L.,Plantae,SPECIES
160905041,2400787,94027,"Liza carinata (Valenciennes, 1836)",Animalia,SPECIES
160905042,5392174,93640,Bidens frondosa L.,Plantae,SPECIES
160905044,5391710,93639,Bidens cernua L.,Plantae,SPECIES
3151764,5406509,93619,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
160905047,2413065,93944,"Herklotsichthys punctatus (Rüppell, 1837)",Animalia,SPECIES
160905048,8373355,93607,Artemisia annua L.,Plantae,SPECIES
160905050,3120790,93608,Artemisia verlotiorum Lamotte,Plantae,SPECIES
160905051,3120946,93609,Artemisia vulgaris L.,Plantae,SPECIES
160905053,3110593,93569,Ambrosia polystachya DC.,Plantae,SPECIES
2413189,2413183,93860,"Etrumeus sadina (Mitchill, 1814)",Animalia,SPECIES
160905055,3110580,93570,Ambrosia tenuifolia Spreng.,Plantae,SPECIES
160905056,2412966,93826,"Dussumieria elopsoides Bleeker, 1849",Animalia,SPECIES
160905060,2413687,93729,"Chirocentrus dorab (Forsskål, 1775)",Animalia,SPECIES
160905062,3084015,94200,Phytolacca americana L.,Plantae,SPECIES
160905065,2406374,93721,"Chanos chanos (Forsskål, 1775)",Animalia,SPECIES
160905066,3084700,94237,Portulaca grandiflora Hook.,Plantae,SPECIES
160905068,3084719,94238,Portulaca oleracea L.,Plantae,SPECIES
160905071,7931988,93652,"Bregmaceros atlanticus Goode & Bean, 1886",Animalia,SPECIES
160905072,4033648,94177,Persicaria perfoliata (L.) H.Gross,Plantae,SPECIES
160905075,7291143,94178,Persicaria thunbergii (Siebold & Zucc.) H.Gross,Plantae,SPECIES
8160440,4032600,94087,Muehlenbeckia platyclada (F.Muell.) Meisn.,Plantae,SPECIES
160905078,7999925,93624,"Atherinomorus forskalii (Rüppell, 1838)",Animalia,SPECIES
160905079,5334351,93884,Fallopia baldschuanica (Regel) Holub,Plantae,SPECIES
160905083,5384064,94127,Opuntia ficus-indica (L.) Mill.,Plantae,SPECIES
160905084,2404969,94213,"Pisodonophis semicinctus (Richardson, 1848)",Animalia,SPECIES
160905085,7283961,94128,Opuntia microdasys (Lehm.) Pfeiff.,Plantae,SPECIES
3944596,5623114,93833,Chamaecereus silvestrii (Speg.) Britton & Rose,Plantae,SPECIES
160905088,2404210,93848,"Enchelycore anatina (Lowe, 1838)",Animalia,SPECIES
160905091,3086240,94072,Mirabilis jalapa L.,Plantae,SPECIES
160905093,5553651,93645,Bougainvillea ×buttiana Holttum & Standl.,Plantae,SPECIES
160905095,5384862,93646,Bougainvillea glabra Choisy,Plantae,SPECIES
160905097,7167078,93647,Bougainvillea spectabilis Willd.,Plantae,SPECIES
160905098,2350580,93903,"Gambusia affinis (Baird & Girard, 1853)",Animalia,SPECIES
160905100,2350570,93904,"Gambusia holbrooki Girard, 1859",Animalia,SPECIES
160905101,3082283,94223,Plumbago auriculata Lam.,Plantae,SPECIES
160905103,8930531,93606,Armeria maritima (Mill.) Willd.,Plantae,SPECIES
8185812,5384309,93601,Mesembryanthemum cordifolium L.fil.,Plantae,SPECIES
160905111,2362868,94255,"Pseudorasbora parva (Temminck & Schlegel, 1846)",Animalia,SPECIES
